Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
216,353.77142857142854,1.3524937256133092,35,259.352435530086,2.2846589793031744,1047,262.40665434380776,2.254505759451839,1082,7.977777777777778
217,358.1142857142857,1.0893762126365376,35,260.2660984848485,2.295656560358937,1056,263.4051329055912,2.256958290725313,1091,8.409090909090908
218,342.81081081081084,1.0498469028746338,37,262.47448015122876,2.1888587146787146,1058,265.1890410958904,2.150371557567527,1095,8.08695652173913
219,346.6216216216216,1.7275887927594242,37,264.55671077504724,2.0527146050764573,1058,267.3296803652968,2.0417286187241928,1095,8.420454545454545
220,350.2432432432432,1.979394938794244,37,265.4342105263158,2.037118091762616,1064,268.28428701180746,2.0351782582841156,1101,8.23076923076923
221,353.6756756756757,2.1291874506723576,37,267.687030075188,1.971841573869886,1064,270.57674841053586,1.9771293099658815,1101,8.44943820224719
222,357.2162162162162,1.9344306741589252,37,270.2788732394366,1.9074268523787126,1065,273.1978221415608,1.9083335142715145,1102,8.770114942528735
223,360.7027027027027,1.5623912680234016,37,272.05805243445695,1.875836834424527,1068,275.0262443438914,1.8653413720201455,1105,8.604395604395604
224,364.13513513513516,1.5758755218938025,37,274.18207282913164,1.8805869275402367,1071,277.1859205776173,1.8704115466657616,1108,8.1340206185567
225,367.64864864864865,1.433174244642979,37,275.8067226890756,1.969517829166865,1071,278.87364620938627,1.9516074387089368,1108,8.48913043478261
226,371.43243243243245,1.024494498312422,37,277.92797006548176,1.875652980437321,1069,281.05605786618446,1.8471784200045713,1106,8.103092783505154
227,379.72222222222223,0.7370446946665186,36,277.6093023255814,1.8003382330418602,1075,280.9180918091809,1.7658840769828934,1111,8.05050505050505
228,383.6666666666667,1.195231412302233,36,279.796468401487,1.6999163221706524,1076,283.1591726618705,1.6835776020669986,1112,7.792079207920792
229,396.7142857142857,1.3125710234806098,35,282.8279069767442,1.6448306630217246,1075,286.4189189189189,1.6343540077208787,1110,7.533333333333333
230,400.85714285714283,1.6007203231296125,35,284.9062209842154,1.5285709085217631,1077,288.55575539568343,1.5308417983700315,1112,7.97029702970297
231,405.0,1.7779704456226386,35,287.2638888888889,1.5088229445162051,1080,290.9596412556054,1.5172715207841203,1115,7.89
232,409.14285714285717,1.5199877883007566,35,288.7571297148114,1.4704213694103911,1087,292.51247771836006,1.4719675589479695,1122,7.669902912621359
233,397.02941176470586,1.193819269295147,34,290.19487648673373,1.5846326926045984,1093,293.4179236912156,1.572842402992778,1127,7.631067961165049
234,384.1212121212121,0.7787433530117922,33,292.06102003642985,1.536033052634041,1098,294.7471264367816,1.5139370667034184,1131,7.611650485436893
235,357.64516129032256,0.2086279615105228,31,293.2350813743219,1.4351379566246154,1106,294.99120492524185,1.4016974906188662,1137,7.833333333333333
236,362.0,0.8131593042916387,31,295.38461538461536,1.4869182522126592,1105,297.2024647887324,1.4685322245845327,1136,7.846938775510204
237,366.35483870967744,0.9222577455984805,31,295.68458781362006,1.5187554644458237,1116,297.5945945945946,1.5026339044769765,1147,8.195876288659793
238,370.7096774193548,0.942275549980761,31,297.13024085637824,1.5494275505608561,1121,299.11024305555554,1.5330892588785792,1152,8.157894736842104
239,374.96774193548384,1.3801545795007781,31,297.78919397697075,1.5209761115036389,1129,299.85172413793106,1.5172127774587347,1160,8.67741935483871
240,378.741935483871,1.7638238544423417,31,299.25726872246696,1.5821401594689726,1135,301.3704974271012,1.586970514995709,1166,8.911111111111111
241,389.43333333333334,1.1175021078544076,30,301.7194371152155,1.514779828567849,1137,303.97429305912596,1.5045670336908972,1167,9.39080459770115
242,337.3142857142857,1.16508752159966,35,302.6369982547993,1.455267631881555,1146,303.66469093988144,1.4466678826352668,1181,8.698924731182796
243,331.6666666666667,1.7401908481175061,36,303.4471403812825,1.584404574966042,1154,304.30084033613446,1.5891174370109602,1190,8.67741935483871
244,335.52777777777777,2.1375772825182024,36,305.09507346585997,1.5931103401398352,1157,306.01341156747696,1.6095401891973546,1193,8.870967741935484
245,339.4166666666667,1.6139004735368008,36,306.87931034482756,1.5389927731187212,1160,307.85869565217394,1.5412475199540479,1196,8.84375
246,343.3888888888889,1.1155144497296965,36,308.3450342465753,1.4704985669653619,1168,309.39285714285717,1.4598844239250928,1204,9.104166666666666
247,347.47222222222223,0.8384481240591865,36,310.688832054561,1.525265238538389,1173,311.78411910669973,1.5048141085787103,1209,9.020833333333334
248,351.5,0.7544242673019768,36,313.61210571184995,1.5221063382689508,1173,314.74028122415217,1.4992473187860629,1209,9.23157894736842
249,355.6666666666667,0.7327087446145302,36,317.4764756201882,1.4523388208093906,1169,318.61742738589214,1.430839499030955,1205,9.347368421052632
250,359.80555555555554,0.5259995086751239,36,319.9658994032396,1.4801619313925138,1173,321.1521918941274,1.4517501470932368,1209,9.617021276595745
251,364.02777777777777,0.5814956226881556,36,323.1388415672913,1.5302545932733875,1174,324.35537190082647,1.50202705365267,1210,10.054945054945055
252,368.19444444444446,1.1669098505042705,36,325.4579439252336,1.6139861466874084,1177,326.72629843363563,1.6007176003868369,1213,9.802197802197803
253,372.3611111111111,1.2620220512544789,36,328.19812925170066,1.4944658400468613,1176,329.509900990099,1.487561569092632,1212,9.835164835164836
254,366.35135135135135,1.6392141005713998,37,330.3367260390161,1.4425499483861663,1179,331.4325657894737,1.4485339727536448,1216,10.329545454545455
255,370.4054054054054,1.5315369913949923,37,332.00084602368867,1.3910192676697757,1182,333.1665299425759,1.395284366749212,1219,10.188888888888888
256,374.5135135135135,1.07875569106665,37,335.5190516511431,1.3311658105639272,1181,336.70361247947454,1.323498179676079,1218,10.177777777777777
257,378.2162162162162,0.6925648440539207,37,338.7062818336163,1.3474982011637007,1178,339.90946502057614,1.3275537285603574,1215,9.881720430107526
258,381.72972972972974,1.328819674937281,37,341.9252336448598,1.3553928242699427,1177,343.1383855024712,1.3545829342161466,1214,10.741176470588234
259,385.27027027027026,1.2778282274996775,37,344.39796782387805,1.304596426571853,1181,345.6395730706075,1.3037832710992172,1218,10.426966292134832
260,389.3243243243243,1.287404901220818,37,348.0195246179966,1.2674474511395588,1178,349.27736625514405,1.2680552088786587,1215,10.411111111111111
261,393.3783783783784,1.0400666934296126,37,351.344331641286,1.3138138466255813,1182,352.6201804757998,1.305504868226688,1219,9.946808510638299
262,397.4054054054054,0.5882696881982141,37,354.490245971162,1.4037161812751575,1179,355.79605263157896,1.3789040758114677,1216,10.089887640449438
263,401.2162162162162,0.32411612139155105,37,358.6943493150685,1.3474127388320745,1168,360.0,1.3159920128193778,1205,9.688172043010752
264,405.3783783783784,0.008827163610479888,37,361.85445205479454,1.3772058100559033,1168,363.1908713692946,1.3351892043144253,1205,9.945054945054945
265,409.81081081081084,0.11287661649035405,37,364.7302405498282,1.399429991678745,1164,366.11906744379684,1.3597942923598687,1201,10.552941176470588
266,373.8536585365854,0.9868479871461412,41,366.7076526225279,1.4874105928260892,1163,366.9509966777409,1.4703648562539315,1204,10.72289156626506
267,377.8780487804878,2.1555609673331033,41,369.94067067927773,1.5080869104354326,1163,370.2109634551495,1.5301354455955694,1204,10.843373493975903
268,381.8536585365854,2.565156672491858,41,372.46385542168673,1.430432630244124,1162,372.7838736492103,1.4691056857155764,1203,10.627906976744185
269,385.3170731707317,2.077326213474105,41,375.52200172562556,1.3814807545001344,1159,375.8566666666667,1.4052554743484114,1200,9.621052631578948
270,388.6341463414634,1.465450792081068,41,376.6821705426357,1.3511548713997819,1161,377.089850249584,1.3550534843348343,1202,9.797872340425531
271,391.8780487804878,1.0648301177149482,41,379.4513350559862,1.3941104740487869,1161,379.87520798668885,1.3828787813618593,1202,9.967032967032967
272,395.4390243902439,0.992146987699783,41,381.74074074074076,1.4600137886166382,1161,382.2079866888519,1.444054937670223,1202,9.5
273,399.1707317073171,1.1760835221537527,41,383.7077586206897,1.4142684109099044,1160,384.23563696919234,1.4061372032171466,1201,10.087912087912088
274,390.325,0.8265824759453482,40,387.3155172413793,1.340431327207241,1160,387.41583333333335,1.323303032165178,1200,10.10989010989011
275,389.7631578947368,0.6479829912174395,38,390.35917312661496,1.3854666692309536,1161,390.3402835696414,1.3620935418210174,1199,10.355555555555556
276,393.8421052631579,0.9545989457068749,38,393.95258620689657,1.3109798929781682,1160,393.949081803005,1.2996756559194793,1198,10.976744186046512
277,398.10526315789474,0.9594449473364325,38,397.45344827586206,1.3529747115382202,1160,397.47412353923204,1.3404921313715523,1198,11.046511627906977
278,392.1025641025641,1.3284576005672444,39,400.28743545611013,1.3397357422137086,1162,400.0216486261449,1.3393695078055385,1201,10.820224719101123
279,365.71794871794873,0.7701086269594399,39,404.3695090439276,1.308819413849522,1161,403.11333333333334,1.2913113132755942,1200,11.0
280,370.1025641025641,0.9394763813036068,39,405.75342465753425,1.3494124367225417,1168,404.60149130074564,1.3361667812450453,1207,10.23157894736842
281,374.6666666666667,0.6914097743374743,39,408.0238704177323,1.425034665984585,1173,406.9504950495049,1.4014279244216827,1212,10.988505747126437
282,379.3333333333333,0.7077248643996324,39,410.9412265758092,1.3782268928780004,1174,409.9249793899423,1.3566691194974096,1213,10.6
283,383.94871794871796,0.959043548496904,39,414.216170212766,1.3489951929285937,1175,413.24382207578253,1.3364679160481687,1214,10.820224719101123
284,388.56410256410254,0.831785138686807,39,415.93305084745765,1.3716793777785494,1180,415.05742411812963,1.3544063053219637,1219,10.202127659574469
285,395.60526315789474,0.3722872472664949,38,420.19524617996603,1.456711355930237,1178,419.4268092105263,1.4228231025344946,1216,10.258064516129032
286,400.3421052631579,0.1391966489702617,38,424.52425531914895,1.4368228568813375,1175,423.7666941467436,1.3961717473177588,1213,10.347826086956522
287,405.10526315789474,0.01870974415531316,38,427.9209183673469,1.4897172578822064,1176,427.2067545304778,1.4436725416370484,1214,10.136842105263158
288,409.8421052631579,0.01013667422617422,38,430.91765704584043,1.3955375955369635,1178,430.25904605263156,1.3522438167460014,1216,9.613861386138614
289,414.57894736842104,0.00817391971298968,38,434.964316057774,1.3845836538579648,1177,434.3267489711934,1.3415354481810027,1215,9.603960396039604
290,419.3157894736842,0.039234441584506376,38,437.0693739424704,1.3536867868676274,1182,436.5163934426229,1.3127448285719236,1220,10.361702127659575
291,424.05263157894734,0.11977394942362332,38,440.66638441998305,1.2725007837951214,1181,440.1484823625923,1.2365667233307103,1219,10.185567010309278
292,428.7894736842105,0.35412587230302883,38,443.60101437024514,1.2920986791953681,1183,443.14004914004914,1.262907060307646,1221,10.53191489361702
293,433.57894736842104,0.025675275991775187,38,445.87615838247683,1.3271290801781706,1187,445.494693877551,1.286757451966674,1225,10.857142857142858
294,438.55263157894734,0.0,38,449.49074074074076,1.3903957691921636,1188,449.1517128874388,1.347300304894201,1226,10.771739130434783
295,443.55263157894734,0.0004239957189426242,38,452.45714285714286,1.436294521128508,1190,452.1815960912052,1.3918620455865183,1228,10.414893617021276
296,448.42105263157896,0.09133859512019347,38,456.52777777777777,1.3642399489111476,1188,456.27650897226755,1.3247862364771703,1226,10.24742268041237
297,453.2894736842105,0.10087608233227573,38,458.9202350965575,1.2988502409090188,1191,458.74613506916194,1.2618095427593718,1229,10.0
298,458.1578947368421,0.029237337536346455,38,462.855583543241,1.2542939288619197,1191,462.7103336045565,1.2164158568762633,1229,10.09
299,463.0263157894737,0.00312032282281949,38,465.3523489932886,1.220203159925023,1192,465.280487804878,1.1826022267462557,1230,10.360824742268042
300,467.8421052631579,0.4119057129354078,38,468.47359597652974,1.1359724456026785,1193,468.4541023558083,1.1136210761133558,1231,10.474226804123711
301,472.39473684210526,0.5319179072111655,38,472.07627829002513,1.1217162080110676,1193,472.0861088545898,1.1035095992130202,1231,9.941747572815533
302,431.0952380952381,1.0574034848621898,42,474.72909698996654,1.1509154967624786,1196,473.248788368336,1.1477430375542297,1238,10.11
303,435.04761904761904,1.2236905520648351,42,478.7615062761506,1.1452433803971573,1195,477.2772837510105,1.1479069060317915,1237,10.029702970297029
304,439.1904761904762,1.281524465421568,42,481.72157190635454,1.132047155041425,1196,480.27867528271406,1.1371182754258888,1238,10.029702970297029
305,443.3333333333333,0.7685567732106128,42,484.40283569641366,1.0576426624543211,1199,483.0128928283642,1.0478589337289095,1241,10.088235294117647
306,447.92857142857144,0.6106980758584637,42,488.0442035029191,0.9643733677969882,1199,486.68654311039484,0.9524036963534603,1241,9.904761904761905
307,452.57142857142856,0.04276688928768709,42,490.39767054908486,0.8964721138834026,1202,489.12057877813504,0.8676492686800102,1244,9.75
308,457.1666666666667,0.13253273566439475,42,493.6046511627907,0.9602683741600295,1204,492.37640449438203,0.9323671728624238,1246,10.03883495145631
309,461.57142857142856,0.5293546033974877,42,496.37862468931235,0.9502743691454304,1207,495.2081665332266,0.9361201416342907,1249,10.067961165048544
310,465.9761904761905,0.5025534491315793,42,496.7893004115226,0.9936464716517655,1215,495.75974542561653,0.9772376355771054,1257,10.098039215686274
311,470.45238095238096,0.4218152387253576,42,498.82540983606555,0.9858995097420812,1220,497.88114104595877,0.9671264991377212,1262,10.235294117647058
312,475.04761904761904,0.7411221508059963,42,501.97872340425533,1.0657958355710946,1222,501.0838607594937,1.0550076276912417,1264,9.951923076923077
313,479.5952380952381,0.7336059035790481,42,505.5081833060556,1.0217302462359934,1222,504.6471518987342,1.0121564943439114,1264,9.790476190476191
314,472.90697674418607,0.7732172230098303,43,507.0179007323027,1.070559300703149,1229,505.8647798742138,1.0605076424163469,1272,9.216216216216216
315,477.4418604651163,0.5293722416029135,43,509.90251827782294,1.1005947035629116,1231,508.80690737833595,1.081314824548563,1274,8.8
316,482.13953488372096,0.06531480688067169,43,511.6858766233766,1.1552163110331928,1232,510.6894117647059,1.1184588485402058,1275,8.71551724137931
317,486.93023255813955,0.006953488372093039,43,513.2749391727494,1.159574321461661,1233,512.3871473354232,1.1207320833559782,1276,8.223140495867769
318,491.2325581395349,0.7319728769039087,43,515.9132197891322,1.2369389999427474,1233,515.0815047021944,1.2199221164861094,1276,8.646017699115044
319,495.2325581395349,1.1139914769002817,43,518.9562753036437,1.2535925873274973,1235,518.1580594679186,1.2488955233616363,1278,8.75
320,498.74418604651163,1.1217124635103664,43,521.6329830234438,1.2008556257039036,1237,520.8640625,1.1981969100989642,1280,8.830357142857142
321,502.7906976744186,1.1184488461761988,43,524.8233870967742,1.2417496340948788,1240,524.0849571317225,1.2376171836813925,1283,8.692982456140351
322,507.1162790697674,0.750888113157235,43,531.2011308562197,1.290865323436853,1238,530.3926619828259,1.2727396247311358,1281,9.027272727272727
323,511.5581395348837,0.43794802631530183,43,533.3775262732418,1.283184341356535,1237,532.64453125,1.2547896838981187,1280,9.273584905660377
324,515.6744186046511,0.8123566943791862,43,534.4165995165189,1.253817096248888,1241,533.7889408099688,1.239032986217426,1284,9.699029126213592
325,519.5581395348837,0.5845618585246137,43,537.0218093699515,1.1995749612431763,1238,536.4355971896955,1.1789304933142941,1281,10.11
326,511.79545454545456,0.6592842766935594,44,539.6782538399353,1.2654160474765257,1237,538.720530835285,1.2445965331014666,1281,10.303030303030303
327,516.0909090909091,0.7387207042365883,44,541.4745351657235,1.3437282385496814,1237,540.6026541764247,1.322947339634946,1281,10.285714285714286
328,520.4318181818181,0.9153538450334708,44,543.1531023368251,1.284773950197733,1241,542.3750972762646,1.272124545818568,1285,10.572916666666666
329,524.8181818181819,1.1304239601990658,44,547.0549717057397,1.2103858397293925,1237,546.2911787665886,1.2076392958579372,1281,10.191919191919192
330,528.7954545454545,1.267403592740254,44,550.1962843295638,1.233089855276279,1238,549.4617784711388,1.2342675498538256,1282,9.99
331,532.3409090909091,1.1143757496487743,44,552.6588709677419,1.2236096866357562,1240,551.9626168224299,1.2198664676112805,1284,10.23469387755102
332,535.7727272727273,0.8891626446132167,44,555.5269943593876,1.258137209432545,1241,554.8505836575875,1.2455030609095483,1285,10.222222222222221
333,539.2954545454545,1.0097849387307583,44,560.2817813765182,1.271579807487791,1235,559.5598123534011,1.2625735727533818,1279,10.224489795918368
334,532.4186046511628,0.6432074923845985,43,564.608448415922,1.3030335799021404,1231,563.521978021978,1.2807631546562577,1274,10.381443298969073
335,527.8809523809524,0.18176482884935624,42,570.1353996737357,1.3190264764639945,1226,568.7358044164038,1.2813569266218692,1268,10.171717171717171
336,532.4761904761905,0.47690992224949114,42,572.9039087947883,1.3314840414115083,1228,571.5669291338583,1.3032225351085125,1270,10.642105263157895
337,537.1190476190476,0.8865679204304838,42,575.6382113821138,1.3231950467867966,1230,574.3663522012579,1.308778113369371,1272,10.099009900990099
338,517.0454545454545,0.9054143015688285,44,578.6915584415584,1.3882446415555492,1232,576.5658307210032,1.3715953194870414,1276,10.556701030927835
339,521.5,0.9354728000386963,44,584.8760195758564,1.3532248112005223,1226,582.68031496063,1.3387515131760184,1270,9.970588235294118
340,505.86046511627904,0.5393428433751686,43,588.2893235533822,1.3206427218573589,1227,585.4984251968503,1.2941892614048123,1270,9.61320754716981
341,510.4651162790698,0.1381003857548084,43,592.6563265306122,1.3617152676184119,1225,589.8690851735016,1.3202204411829745,1268,10.03960396039604
342,515.2325581395348,0.2996324309065013,43,594.2166123778502,1.3798754359245826,1228,591.5444531864673,1.343329055739077,1271,10.15
343,520.0,0.2946957113581768,43,596.770731707317,1.3948872802747145,1230,594.1775333857031,1.3577244857237238,1273,10.346938775510203
344,524.7674418604652,0.3013140549202817,43,599.0040551500406,1.3875601169971743,1233,596.5023510971787,1.3509546462532036,1276,10.408163265306122
345,529.5348837209302,0.4622754872399587,43,601.2208737864078,1.408646593249888,1236,598.8107896794371,1.3768295818672243,1279,10.422680412371134
346,534.3488372093024,0.31964713883380885,43,605.8087520259319,1.4409854105452997,1234,603.4025058731402,1.403226956603566,1277,10.387755102040817
347,539.1860465116279,0.24302367396993851,43,607.9636216653194,1.4356400864825007,1237,605.653125,1.3955756288746568,1280,10.880434782608695
348,544.0697674418604,0.22418600937071667,43,610.546408393866,1.4291538176794394,1239,608.3166926677067,1.3887375807392872,1282,10.484536082474227
349,553.2857142857143,5.469845918524266e-05,42,615.6753036437246,1.3649093511412713,1235,613.6233359436178,1.3200198480773342,1277,10.333333333333334
350,558.2857142857143,0.0,42,621.4037367993501,1.3429278982695771,1231,619.3212882953653,1.2986207720108793,1273,10.381443298969073
351,537.6818181818181,0.19761451711211436,44,624.9626320064988,1.3722147097119135,1231,621.9505882352942,1.3316794873790576,1275,10.585106382978724
352,542.4545454545455,0.5712946850549302,44,629.1017087062653,1.3083369252085308,1229,626.1068342498036,1.2828617810084062,1273,10.01010101010101
353,547.1136363636364,0.48507324534045754,44,628.8689320388349,1.319626561541628,1236,626.05859375,1.2909387912972128,1280,9.462264150943396
354,551.7727272727273,0.047697827455101545,44,630.9725585149314,1.3198431636531651,1239,628.2564302416212,1.2762154202449696,1283,9.145454545454545
355,556.5,0.04738585974327408,44,634.0732689210951,1.4203271601699512,1242,631.4191290824261,1.3733524967027864,1286,8.98165137614679
356,561.2272727272727,0.3337357783884624,44,636.5636070853462,1.3959289630680227,1242,633.9860031104199,1.359586427977898,1286,9.074766355140186
357,565.8863636363636,0.5699016800570397,44,640.5879032258065,1.309687766009519,1240,638.0280373831775,1.2843368409457268,1284,8.935185185185185
358,570.5454545454545,0.434281148847313,44,642.825806451613,1.302736865765249,1240,640.3489096573209,1.2729767010110518,1284,9.295238095238096
359,575.2045454545455,0.08410259896627761,44,644.8622078968574,1.3307085701244217,1241,642.4770428015564,1.2880232294777616,1285,9.0
360,579.9090909090909,0.028148163190170317,44,648.074939564867,1.3730079185397877,1241,645.7408560311284,1.3269582459830693,1285,9.346153846153847
361,584.7272727272727,0.028687447595581794,44,650.0797743755036,1.2757025689828714,1241,647.8420233463034,1.2330032185229176,1285,9.336538461538462
362,518.86,0.6901555466400129,50,652.0868865647627,1.3303144751520604,1243,646.9350348027842,1.3055596828662115,1293,9.45631067961165
363,517.6734693877551,1.897694868296452,49,655.2162379421222,1.2028273763678734,1244,650.0038669760247,1.2291603284981907,1293,9.045454545454545
364,521.6734693877551,1.4044428598997558,49,656.6003210272874,1.2791842451462587,1246,651.4949806949807,1.2839237602990938,1295,9.205607476635514
365,516.5416666666666,0.8637455157197915,48,660.1498791297341,1.180767991298819,1241,654.8021722265322,1.168962654737303,1289,9.42056074766355
366,515.063829787234,0.8253562104076588,47,660.8037007240547,1.1648457334517919,1243,655.4937984496124,1.152476735325378,1290,10.333333333333334
367,519.3191489361702,0.1446581001114823,47,664.4014481094127,1.124695631385333,1243,659.115503875969,1.088988837610239,1290,10.653061224489797
368,523.5106382978723,0.045997967937217596,47,669.0958904109589,1.1247273445617836,1241,663.7833850931677,1.0853637725886822,1288,10.8659793814433
369,527.7021276595744,0.22284106264640946,47,671.4308681672026,1.1724169200708956,1244,666.1982958946553,1.1378467687936293,1291,10.66
370,531.8936170212766,0.37230607640575397,47,676.2556451612903,1.1097848302794235,1240,670.983682983683,1.0828528167346976,1287,11.221052631578948
371,536.2553191489362,0.3709168955218683,47,677.8473344103393,1.0558367851020996,1238,672.6684824902724,1.030785240502667,1285,11.372340425531915
372,540.8297872340426,0.7335066657410163,47,678.3569701853344,1.0333233626369203,1241,673.3385093167702,1.0223828465234828,1288,11.368421052631579
373,545.5106382978723,0.8358659388826533,47,680.7308003233629,0.98393464621934,1237,675.7811526479751,0.9785146857482931,1284,11.505376344086022
374,550.1489361702128,0.6280756869880163,47,683.2247372675829,0.9906405618008092,1237,678.3535825545172,0.9773691061028331,1284,11.747252747252746
375,554.8085106382979,0.02611584637461211,47,686.6911883589329,1.036607219448294,1237,681.8637071651091,0.9996188280663134,1284,11.747252747252746
376,572.6530612244898,0.6209099537582042,49,690.6203554119547,1.071861839390231,1238,686.1289821289821,1.0546927310794545,1287,11.591397849462366
377,577.1632653061224,0.19932707209024086,49,697.2585365853658,0.9933031769850242,1230,692.6575449569976,0.9628850150304936,1279,11.28125
378,581.8571428571429,0.3310605511501519,49,698.0284552845528,1.0445512604078309,1230,693.5777951524628,1.0172165889820088,1279,11.382978723404255
379,586.265306122449,0.9896398561338658,49,702.4141578519121,0.9471485738776905,1229,697.960876369327,0.948777738846824,1278,11.822222222222223
380,594.1,1.278631641562237,50,706.9062754686227,0.9279802146218226,1227,702.4894283476899,0.9417097145020267,1277,11.505376344086022
381,597.6,1.3958593998374367,50,707.9310064935065,1.0197883682823494,1232,703.6279251170047,1.034455725207275,1282,10.896907216494846
382,601.38,1.069324580316019,50,712.9376518218623,1.1207401819683878,1235,708.596887159533,1.1187395749002027,1285,10.205882352941176
383,605.52,0.8792212029005511,50,717.1562753036437,1.1637971434607208,1235,712.8124513618677,1.152724149664605,1285,10.333333333333334
384,609.82,0.37233844577880193,50,721.6653127538586,1.0946988607609567,1231,717.2997658079626,1.066503684532145,1281,10.353535353535353
385,614.06,0.31075395764684177,50,723.8290113452188,1.1361989160577883,1234,719.5545171339564,1.1040554207925646,1284,9.932692307692308
386,605.843137254902,0.570174651467976,51,724.0314516129032,1.2186716451056914,1240,719.3625096824168,1.1930532510890195,1291,9.632075471698114
387,609.7647058823529,0.5199048296157208,51,726.120578778135,1.2821184558551528,1244,721.538223938224,1.2521007763661867,1295,9.759615384615385
388,614.0392156862745,0.5154205163060982,51,728.161316211878,1.3211896257161417,1246,723.6738627602159,1.2895055666722617,1297,9.900990099009901
389,618.4313725490196,0.7277097150820023,51,729.7528,1.3115031667193666,1250,725.3889315910837,1.2886181044338127,1301,10.193877551020408
390,622.9411764705883,0.8670401965746154,51,731.7547923322684,1.2719576940193635,1252,727.495778971604,1.2561090429298145,1303,10.15
391,627.2156862745098,1.089093567087413,51,732.609561752988,1.289306379448958,1255,728.4938744257274,1.2814879618146253,1306,10.183673469387756
392,631.0588235294117,1.2549443685489532,51,734.0516282764098,1.3260714746799454,1259,730.0419847328244,1.3233024041359147,1310,10.0
393,634.843137254902,1.025540392490321,51,735.5237717908083,1.2642826477094622,1262,731.6130997715156,1.2550093384816055,1313,10.371134020618557
394,638.5686274509804,0.7435076498977318,51,738.0340729001584,1.2453830727552493,1262,734.1706016755521,1.2258890540456273,1313,10.385416666666666
395,634.56,0.47830257212129346,50,738.3183254344392,1.229182767260414,1266,734.3761398176292,1.2006538844663746,1316,10.019607843137255
396,638.72,0.5749972600592946,50,739.8110236220473,1.253049733192141,1270,735.9818181818182,1.2273659273916546,1320,9.85576923076923
397,637.5918367346939,0.2746706163296366,49,744.3091482649842,1.287499652888655,1268,740.338648443432,1.2498165680052902,1317,10.35
398,629.44,0.3412647057054772,50,745.4473270440252,1.3163581681008243,1272,741.0597579425114,1.2794786876773996,1322,10.494949494949495
399,634.0,0.6912353227247964,50,749.4366640440597,1.2881590533539002,1271,745.0673732021196,1.2655654223686958,1321,10.287128712871286
400,638.5,0.8398623941467885,50,752.1658805031446,1.2717423394358298,1272,747.8668683812406,1.2554079995988767,1322,9.85576923076923
401,643.04,0.4783518563931308,50,755.6713836477987,1.1446792240663197,1272,751.4114977307111,1.119477735122553,1322,9.546296296296296
402,593.75,0.5471922430778935,52,761.4881703470031,1.133136434870991,1268,754.880303030303,1.1100537848912628,1320,10.03883495145631
403,586.9811320754717,1.2051781007326772,53,765.1574803149606,1.1390195177480706,1270,758.0196523053665,1.1416698615864564,1323,9.971153846153847
404,591.4150943396227,1.1708435091310272,53,767.6973270440252,1.0514792951679206,1272,760.6460377358491,1.0562538637264447,1325,9.74766355140187
405,595.8867924528302,1.0051610646331428,53,769.7796078431372,1.085005479818266,1275,762.839608433735,1.081818918067655,1328,9.75925925925926
406,600.4150943396227,0.6702260453188391,53,770.71484375,1.1487237923666545,1280,763.9437359339835,1.1296987506610776,1333,10.00943396226415
407,605.0,0.4428819010582717,53,774.573885848319,1.0925017121292322,1279,767.8265765765766,1.0666534764034357,1332,10.278846153846153
408,609.5283018867924,0.39640036216952856,53,774.3087091757387,1.1305891464735258,1286,767.7864077669902,1.101528649409962,1339,10.627450980392156
409,614.0377358490566,0.4652464155984988,53,775.753488372093,1.1052956238268687,1290,769.3715562174236,1.080036794313761,1343,10.528846153846153
410,599.0,0.6080452012458042,54,777.8283062645012,1.0722800877921748,1293,770.6592427616927,1.05366933510212,1347,10.634615384615385
411,603.4444444444445,0.7804925903546779,54,780.9250965250965,1.0738829707422524,1295,773.8206078576724,1.062138656034373,1349,10.6
412,607.8333333333334,0.6951081834549987,54,783.2041602465331,1.1025411196462984,1298,776.1997041420118,1.0862679106564095,1352,10.227272727272727
413,612.2407407407408,0.4012754176262671,54,785.0807071483474,1.0729481673129817,1301,778.1926199261993,1.0461803972147654,1355,9.584745762711865
414,616.7962962962963,0.10370321311691526,54,790.4510408635313,1.0569994592858476,1297,783.5099925980755,1.018895834346453,1351,10.108108108108109
415,621.4444444444445,0.008914584913372485,54,791.9607390300231,1.0225797094895432,1299,785.1552106430155,0.9821230082869464,1353,10.072072072072071
416,614.8727272727273,0.18007009549113331,55,793.2388632872504,0.9942801149377655,1302,786.0095799557848,0.9612797088437606,1357,10.435185185185185
417,619.5636363636364,0.45530763498455,55,799.3456790123457,0.952379150192489,1296,792.0266469282013,0.9321430781447937,1351,10.339449541284404
418,624.2545454545455,0.5082545008127344,55,800.8876923076923,0.9732168586323381,1300,793.7180811808119,0.9543438477983321,1355,9.64406779661017
419,628.8909090909091,0.37649384183178786,55,807.1512345679013,0.9045432882855559,1296,799.8941524796447,0.8830460865424343,1351,9.827586206896552
420,633.6181818181818,0.2149955111437032,55,809.1055469953775,0.8785633267190828,1298,801.9719142645972,0.8515890252729293,1353,9.655462184873949
421,638.3818181818182,0.03063604415369168,55,809.6712749615975,0.8187296141365069,1302,802.728813559322,0.7867877229433935,1357,9.55
