Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
1080,385.27272727272725,1.0437491295915635,33,272.0907335907336,1.9523382088900634,1036,275.5846585594013,1.9242900895104091,1069,8.348837209302326
1085,366.9428571428571,1.5981381665437444,35,273.95861405197303,1.9393408762923943,1039,276.9888268156425,1.928221607352727,1074,8.147727272727273
1090,370.8,1.5752642790497435,35,274.23473282442745,1.9720851806182378,1048,277.3554939981533,1.9592608670864768,1083,8.465116279069768
1095,374.51428571428573,1.5584063814985654,35,275.77471482889734,1.8629062607604925,1052,278.9540018399264,1.8531017568284158,1087,8.48314606741573
1100,378.2857142857143,0.7909269279794984,35,277.8701421800948,1.8723720945298257,1055,281.094495412844,1.8376467910167418,1090,8.380434782608695
1105,382.22857142857146,1.2982347396103273,35,280.79450757575756,1.8265493269480677,1056,284.0485792850596,1.8096006463277001,1091,8.366666666666667
1110,386.22857142857146,1.1035735798955797,35,280.8073308270677,1.871369575102044,1064,284.16469517743406,1.8469174733438765,1099,8.426966292134832
1115,379.3888888888889,1.5188443335980766,36,280.2703461178672,1.8549443228321216,1069,283.49954751131224,1.8439944589294743,1105,8.71264367816092
1120,383.3611111111111,1.5154950388087238,36,282.5537885874649,1.764562142706459,1069,285.83800904977375,1.7564477393215554,1105,8.632183908045977
1125,387.5,1.121532447068111,36,284.4193849021435,1.8311621126042423,1073,287.76555455365195,1.8081263434795347,1109,8.303370786516854
1130,391.5833333333333,1.226523442428747,36,285.91187384044525,1.8010274271476914,1078,289.326750448833,1.7824617687546194,1114,8.184782608695652
1135,395.44444444444446,1.0315549325063917,36,287.7896200185357,1.8052913196501845,1079,291.2654708520179,1.7803096963881426,1115,9.0
1140,399.25,1.3157597795278384,36,289.2578558225508,1.745186293559957,1082,292.79964221824685,1.731358606167152,1118,8.885057471264368
1145,403.1388888888889,1.5131560068705274,36,291.36279926335175,1.746441164390139,1086,294.94919786096256,1.73895607912213,1122,8.976190476190476
1150,406.9166666666667,1.8814530611051457,36,292.4652650822669,1.8230520468183886,1094,296.1115044247788,1.8249126101054,1130,8.55056179775281
1155,410.6111111111111,1.5601438037543107,36,294.1183970856102,1.7852895150244177,1098,297.81657848324517,1.7781420321269539,1134,8.423913043478262
1160,388.3529411764706,0.5155759876791829,34,295.3514492753623,1.732677287948956,1104,298.1300527240773,1.6963139802080314,1138,8.602150537634408
1165,392.8529411764706,0.4606961636151486,34,297.7841011743451,1.800035411835642,1107,300.6170026292726,1.760125215131438,1141,8.365591397849462
1170,397.3529411764706,0.816668557060992,34,298.7394429469901,1.7743855682868297,1113,301.6625980819529,1.7459963979453488,1147,8.494505494505495
1175,401.7647058823529,0.6403677468025895,34,301.0170403587444,1.7850120157176927,1115,303.9982593559617,1.7511409059325633,1149,9.093023255813954
1180,394.51428571428573,0.7979037842903117,35,302.7917783735478,1.7467545686492933,1119,305.5736568457539,1.7179765985864126,1154,9.090909090909092
1185,398.8285714285714,0.8689548896852467,35,304.644128113879,1.6642913752614863,1124,307.48835202761,1.6402734486047403,1159,8.74468085106383
1190,403.1142857142857,0.38437645775107154,35,305.5950486295314,1.6330705574096054,1131,308.5222984562607,1.5955883159961848,1166,8.294117647058824
1195,407.42857142857144,0.40893142999105764,35,307.20598591549293,1.6453642288200259,1136,310.201537147737,1.6084085089575033,1171,8.51
1200,411.85714285714283,0.6494499159168718,35,308.908851884312,1.5310111258805208,1141,311.97278911564626,1.5047741851077931,1176,8.6
1205,364.225,1.2465938724747088,40,309.8309982486865,1.497131570428517,1142,311.6717428087986,1.4886531373336338,1182,8.133333333333333
1210,359.0,2.0549404661036688,41,311.05662020905925,1.5343176978560247,1148,312.7098402018503,1.5522702071059435,1189,8.441176470588236
1215,362.7560975609756,2.4584715787316336,41,312.81684027777777,1.4896323922381454,1152,314.53310980720875,1.522928625805818,1193,8.216981132075471
1220,366.5609756097561,1.907579606382261,41,315.0945359930616,1.4173171802215232,1153,316.86180904522615,1.4341519871499908,1194,8.136363636363637
1225,370.5853658536585,1.0126319172938996,41,317.0198446937015,1.414079115323776,1159,318.85,1.4003630027244218,1200,7.892857142857143
1230,374.8536585365854,0.6396522663489073,41,320.42832469775476,1.4747543021663885,1158,322.28940783986656,1.4461978522343482,1199,8.158878504672897
1235,379.0487804878049,0.2715528880649009,41,323.1560344827586,1.454651130344636,1160,325.06411323896754,1.4142622644549865,1201,8.41747572815534
1240,383.0975609756098,0.5587031484125952,41,326.4702329594478,1.3900218572353449,1159,328.405,1.361618468017234,1200,8.558823529411764
1245,387.0975609756098,0.7173489389235479,41,329.0482342807924,1.3877836395882228,1161,331.02828618968385,1.3649152346570652,1202,9.180851063829786
1250,391.1219512195122,0.9185162485786299,41,331.6606529209622,1.3916377917391929,1164,333.6838174273859,1.375539880312153,1205,9.052083333333334
1255,395.0243902439024,1.0728963529612183,41,333.95883361921096,1.3321720494992517,1166,336.03314001657003,1.3233648385977943,1207,9.351063829787234
1260,404.65,1.657168282454569,40,335.29497016197786,1.3470701944855912,1173,337.5820280296785,1.3572960176667614,1213,9.082474226804123
1265,398.6829268292683,1.777828409081271,41,336.0929839391378,1.3845046683147793,1183,338.18954248366015,1.3976797282587552,1224,8.547169811320755
1270,402.5853658536585,1.6247958596447298,41,337.7579831932773,1.407522133405494,1190,339.9171405361495,1.4147587075531858,1231,8.922330097087379
1275,406.5121951219512,1.6831955369441236,41,341.15281276238454,1.4015170937513708,1191,343.3279220779221,1.4108911328511293,1232,9.009708737864077
1280,410.0975609756098,1.7625197062715894,41,343.4259414225941,1.4250048883618534,1195,345.63754045307445,1.4362007682439724,1236,8.700934579439252
1285,413.4634146341463,2.3035727187748822,41,344.87134502923976,1.431488836375222,1197,347.14297253634896,1.460370451220445,1238,9.178217821782178
1290,416.5365853658537,1.8145120234375738,41,346.2777314428691,1.4042510358630271,1199,348.6008064516129,1.4178161169037984,1240,9.736842105263158
1295,425.0,1.2584509220347178,40,348.2089925062448,1.4000372721899412,1201,350.68412570507655,1.3954736509117713,1241,10.03191489361702
1300,428.9,1.2884235156690806,40,350.9916666666667,1.4466531786426975,1200,353.5048387096774,1.4415489959661294,1240,9.75
1305,415.57894736842104,0.48855158730364845,38,352.91311612364245,1.4442173220981844,1197,354.8412955465587,1.4148122225660447,1235,9.957894736842105
1310,419.3157894736842,0.5166883912388107,38,355.7520938023451,1.3113681028313071,1194,357.7126623376623,1.2868568779607592,1232,10.01063829787234
1315,423.10526315789474,0.4672276806283719,38,357.3252508361204,1.2369464773723966,1196,359.35089141004863,1.2132436294985935,1234,9.49
1320,427.1842105263158,0.7879635224838323,38,359.06208053691273,1.2393173809878308,1192,361.1666666666667,1.225373115440553,1230,9.53
1325,390.4047619047619,1.4975436741505723,42,360.7564637197665,1.3077355933262615,1199,361.75987107171636,1.3141593962228137,1241,9.545454545454545
1330,376.390243902439,2.0797640801731307,41,362.298755186722,1.2818377403584593,1205,362.7624398073836,1.3080937435144802,1246,9.693877551020408
1335,380.3414634146341,2.4783691173905824,41,364.5869205298013,1.4257856990604063,1208,365.1040832666133,1.460338077084055,1249,9.96808510638298
1340,383.7073170731707,1.90046723797549,41,368.1290322580645,1.361489143477735,1209,368.64,1.3791676249772618,1250,9.744897959183673
1345,383.85,1.494302353620487,40,370.9727272727273,1.4054667918379362,1210,371.3848,1.4083095298149777,1250,10.282608695652174
1350,386.8,1.0434075689387399,40,373.8753096614368,1.4518336612167986,1211,374.28856914468423,1.4387744736139827,1251,10.369565217391305
1355,377.28205128205127,0.3792747096525342,39,377.3504132231405,1.5028207065541215,1210,377.3482786228983,1.4677380052897808,1249,10.820224719101123
1360,380.94871794871796,0.6137293103209067,39,381.16059602649005,1.4260290292061584,1208,381.1539695268645,1.4006243066427866,1247,10.559139784946236
1365,384.5128205128205,0.3802938480545035,39,384.8929460580913,1.317555892565855,1205,384.88102893890675,1.2881722754147755,1244,10.6
1370,378.8157894736842,0.5677487965781944,38,387.9883913764511,1.2954813727097245,1206,387.70819935691316,1.2732515994838418,1244,10.479166666666666
1375,382.55263157894734,1.1555827393543145,38,392.7891666666667,1.2559926866494577,1200,392.47495961227787,1.2529106365709317,1238,10.666666666666666
1380,386.4736842105263,1.3227239949734055,38,398.15926236378874,1.408042067012275,1193,397.79853777416736,1.4054083653571352,1231,11.069767441860465
1385,380.53846153846155,1.9290331754282841,39,400.8878661087866,1.4672154908161592,1195,400.2447325769854,1.4818110254189738,1234,10.662921348314606
1390,363.42105263157896,1.0819004448559324,38,404.83654652137466,1.5291264505556854,1193,403.55808285946387,1.515320936163654,1231,10.670454545454545
1395,367.7368421052632,1.0484753500150712,38,406.4145120934112,1.5634437296360955,1199,405.22635408245753,1.5476241674488693,1237,10.51685393258427
1400,375.5128205128205,0.8372486336774213,39,409.7829716193656,1.5901543483147962,1198,408.7025060630558,1.5664168197207318,1237,9.819148936170214
1405,380.0,0.29706638833861515,39,413.4945697577277,1.6368430646028516,1197,412.4377022653722,1.5945685578275237,1236,9.68421052631579
1410,384.61538461538464,0.3159511403380075,39,417.44016736401676,1.6442203202075685,1195,416.402755267423,1.6022409863219016,1234,9.797872340425531
1415,389.28205128205127,0.16464301254600286,39,419.969089390142,1.6906812672761855,1197,419.00080906148867,1.6425295747725632,1236,9.709677419354838
1420,394.02564102564105,0.34757873553520025,39,422.7617056856187,1.7361082891857351,1196,421.85425101214577,1.6922599874915076,1235,9.427083333333334
1425,398.7692307692308,0.3585916721631845,39,425.8418410041841,1.7600039838276629,1195,424.9862236628849,1.715712995047343,1234,9.329896907216495
1430,403.61538461538464,0.32805959064642787,39,428.5944816053512,1.747445017483665,1196,427.8056680161943,1.7026223197940684,1235,9.610526315789473
1435,398.275,0.1929055630464372,40,432.4945424013434,1.648571639644738,1191,431.3826157595451,1.601271360957547,1231,10.098901098901099
1440,402.875,0.5980512179885462,40,435.27287993282954,1.5611959964251387,1191,434.22014622258325,1.5298996591891811,1231,9.893617021276595
1445,407.375,0.19848946545637172,40,436.9043624161074,1.6173184211308285,1192,435.9456168831169,1.5712525459465927,1232,9.726315789473684
1450,411.975,0.12585196788940417,40,439.48449287510476,1.4907634149901179,1193,438.5920519059205,1.4464840493096405,1233,9.96774193548387
1455,416.55,0.13617176846184087,40,442.5545302013423,1.4910884483896938,1192,441.71022727272725,1.447097647093335,1232,9.612244897959183
1460,421.05,0.344079864344801,40,443.2558333333333,1.5629405113918715,1200,442.5395161290323,1.5236224260032563,1240,9.221153846153847
1465,425.625,0.40399600885895326,40,446.4924874791319,1.588232792684406,1198,445.81825525040387,1.5499698917530507,1238,9.686868686868687
1470,430.375,0.09594021424903491,40,448.78315262718934,1.4863916311364376,1199,448.18886198547216,1.4415021584362795,1239,9.08411214953271
1475,435.175,0.2926946516578922,40,451.2891666666667,1.4141821200927944,1200,450.76935483870966,1.3780051049819912,1240,9.485436893203884
1480,439.925,0.24181889532205733,40,453.74812967581045,1.3663280142382443,1203,453.3032984714401,1.3301410755764203,1243,9.84
1485,444.675,0.35646500254357416,40,455.898755186722,1.3800822948787563,1205,455.5381526104418,1.3471949923137707,1245,9.801980198019802
1490,449.425,0.3639948323398187,40,458.65640599001665,1.4455686538174646,1202,458.35909822866347,1.4107353584397626,1242,10.446808510638299
1495,454.175,0.3460108418282997,40,461.60432252701577,1.5500686914124429,1203,461.3652453740949,1.5113218579584076,1243,10.180851063829786
1500,458.95,0.33813662389160004,40,465.9683597002498,1.5447350639885074,1201,465.7421434327156,1.5058438975067376,1241,9.727272727272727
1505,421.5,0.739539802493081,44,469.00582362728784,1.586749277727552,1202,467.3282504012841,1.5568317681687103,1246,9.330097087378642
1510,425.70454545454544,1.3979817689687122,44,470.20878210439105,1.5624101097423233,1207,468.6434852118305,1.5566268587478878,1251,9.00952380952381
1515,429.90909090909093,1.5771990981697541,44,472.97435897435895,1.4848643421073096,1209,471.46209098164405,1.4881067437567488,1253,8.770642201834862
1520,433.72093023255815,0.9216605928915108,43,475.7404958677686,1.5331632635636994,1210,474.2984836392658,1.5121779364775827,1253,9.25242718446602
1525,438.3255813953488,0.6484417775106541,43,478.2341302555647,1.547274073317012,1213,476.86783439490443,1.5165019485402023,1256,8.952830188679245
1530,443.0,0.1340289940661662,43,480.84666117065126,1.5315685818119502,1213,479.5509554140127,1.4837228793652395,1256,8.942857142857143
1535,447.6511627906977,0.023536562081473644,43,484.1687242798354,1.5288363039727353,1215,482.92050874403816,1.4773832921274856,1258,8.481818181818182
1540,452.3255813953488,0.0017205903218477315,43,487.2497938994229,1.4685839805240557,1213,486.0541401273885,1.4183649313371967,1256,8.990291262135923
1545,456.9767441860465,0.07945972400598383,43,486.9312602291326,1.4845771853453573,1222,485.9130434782609,1.4368142993077344,1265,9.363636363636363
1550,461.6279069767442,0.08673985338066284,43,490.4599018003273,1.5122372912626192,1222,489.4798418972332,1.4637816471290823,1265,9.148514851485148
1555,466.25581395348837,0.6006043589433934,43,494.5606557377049,1.494366897571034,1220,493.596991290578,1.4639379275306628,1263,9.202020202020202
1560,470.8139534883721,0.8496969704963827,43,497.2677100494234,1.3921982264327364,1214,496.3627684964201,1.3736401086878969,1257,9.118811881188119
1565,464.54545454545456,1.0854917191278075,44,498.48151191454394,1.435939685802477,1217,497.2973830293418,1.423711525188928,1261,9.05940594059406
1570,469.02272727272725,0.49374651386629026,44,501.2596548890715,1.4299513481358321,1217,500.1348136399683,1.3972844070510901,1261,8.950980392156863
1575,473.6818181818182,0.02216830813538924,44,502.80706075533664,1.447349734991194,1218,501.7916006339144,1.397660366701451,1262,8.685714285714285
1580,478.45454545454544,0.3157791559948821,44,505.43138866064095,1.4412011746691777,1217,504.4900872323553,1.4019318893228898,1261,8.892156862745098
1585,482.77272727272725,0.5560615101316734,44,507.0803937653815,1.3969576315408143,1219,506.23357086302457,1.367662754785468,1263,8.922330097087379
1590,486.5681818181818,1.3070598620475025,44,507.9187858900738,1.3238496816352683,1219,507.1749802058591,1.3232647631381491,1263,9.029411764705882
1595,489.65909090909093,1.1125608281942725,44,510.5783429040197,1.311964334451612,1219,509.84956452889946,1.3050175773056716,1263,9.23
1600,493.52272727272725,1.0716478903851527,44,512.5962325962325,1.3077340279525214,1221,511.9328063241107,1.299522336211048,1265,9.134615384615385
1605,497.6818181818182,0.8427873598363219,44,515.7586206896551,1.2267156551428826,1218,515.1283676703645,1.2133298825648409,1262,9.594059405940595
1610,501.9318181818182,0.4622100052885126,44,516.0368248772504,1.1683232787414641,1222,515.5466034755134,1.1437822171048686,1266,8.785714285714286
1615,506.0681818181818,0.6585037897737824,44,515.960591133005,1.1351273786045544,1218,515.6156893819334,1.1185097574408824,1262,9.705882352941176
1620,509.95454545454544,0.5825475913204607,44,516.2454991816694,1.1218018451024738,1222,516.0268562401263,1.1030599911005716,1266,9.452830188679245
1625,502.77777777777777,0.29890201270054517,45,517.847790507365,1.0719530222073375,1222,517.312549329124,1.0444965932982564,1267,9.054054054054054
1630,507.2888888888889,0.7310258704162482,45,519.8132137030996,1.0446131662845701,1226,519.3697875688434,1.0335105476267619,1271,9.054054054054054
1635,511.84444444444443,0.8515203192480695,45,520.0826580226905,1.0256059299176639,1234,519.7928068803753,1.0194809475250666,1279,8.921052631578947
1640,516.3333333333334,1.1029655042243687,45,522.2609046849758,0.9700722218415848,1238,522.0530007794232,0.9747333268355252,1283,9.008695652173913
1645,520.1111111111111,1.5805197550450563,45,526.088116410671,0.9898718904579099,1237,525.8783151326053,1.0106044598076929,1282,9.087719298245615
1650,523.5555555555555,0.9921038211225138,45,528.4210950080516,0.975187733960332,1242,528.2509712509712,0.9757792055394293,1287,9.63551401869159
1655,527.1333333333333,0.8632014342117932,45,530.8496784565916,0.9931909627750156,1244,530.7199379363848,0.9886529264791697,1289,9.46788990825688
1660,520.0,0.5010087914647087,44,533.1274038461538,1.0133311201982518,1248,532.6803405572755,0.9958836105509793,1292,9.564814814814815
1665,524.0909090909091,0.3076340218050968,44,536.1784,1.019981684092403,1250,535.7673879443586,0.9957596615725873,1294,9.53211009174312
1670,519.6511627906976,0.032554246939169286,43,538.4035087719299,1.1520230704982313,1254,537.7818041634541,1.1149088381057564,1297,9.761904761904763
1675,524.2325581395348,0.7191807200502593,43,539.789515488483,1.2701813435059104,1259,539.2757296466974,1.2519839342827208,1302,10.510416666666666
1680,528.6511627906976,1.0314380363130602,43,541.4905063291139,1.5032023350121977,1264,541.0680948737566,1.4876813978706043,1307,10.181818181818182
1685,509.3777777777778,1.2559285124211064,45,544.9121835443038,1.4603144515999296,1264,543.6906035141329,1.4532881970063107,1309,10.01
1690,513.7333333333333,1.1891568832152934,45,548.1106719367589,1.5065935144399905,1265,546.9297709923665,1.4956892026803634,1310,10.309278350515465
1695,498.59090909090907,0.4094498559282176,44,550.4826498422713,1.4494293797247582,1268,548.7423780487804,1.4145520176462154,1312,9.932038834951456
1700,503.29545454545456,0.0009213054863883402,44,554.6037884767167,1.4930254707030766,1267,552.881769641495,1.4429472225951177,1311,9.864077669902912
1705,485.9782608695652,0.48257798465424345,46,557.4188976377952,1.5179787559769817,1270,554.9217325227963,1.4817869357027826,1316,9.75
1710,490.4347826086956,0.5615576631209503,46,561.3018124507486,1.4655018122938475,1269,558.8228136882129,1.4338809523227802,1315,9.689320388349515
1715,494.89130434782606,0.4953623241355153,46,563.4575471698113,1.5722498385040502,1272,561.0644916540213,1.5346649935412637,1318,8.801801801801801
1720,499.3695652173913,0.1142829022731683,46,564.3223787167449,1.646302341405599,1278,562.0657099697885,1.5930750799251674,1324,8.981308411214954
1725,503.8695652173913,0.30425146698617733,46,569.4021995286724,1.720902796110259,1273,567.1167551175133,1.6714972152613523,1319,8.89622641509434
1730,508.32608695652175,0.5131350138112688,46,573.1446540880503,1.6271783770533734,1272,570.882397572079,1.5882967422209477,1318,9.21359223300971
1735,512.8695652173913,0.7416707423762479,46,576.6648308418568,1.6668445917402612,1271,574.4365983295369,1.6345302431671827,1317,9.178217821782178
1740,517.4347826086956,0.814971770415379,46,578.9756480754124,1.6925803877211552,1273,576.8294162244124,1.6619738703625,1319,8.448598130841122
1745,515.5555555555555,0.34399866300493165,45,583.6934594168637,1.7458688903245836,1269,581.3599695585997,1.6978596359643214,1314,8.623762376237623
1750,520.1777777777778,0.3146740150918562,45,586.6145339652448,1.7873492518400407,1266,584.3340961098398,1.7367997585878148,1311,8.68
1755,524.7555555555556,0.3509365540945515,45,588.5,1.7219772939425038,1266,586.3119755911517,1.6749163989820481,1311,8.613861386138614
1760,529.3111111111111,0.24829263514936464,45,588.942429022082,1.6865361326687318,1268,586.898705255141,1.6372437051071391,1313,8.365384615384615
1765,537.7272727272727,0.3208680868006459,44,592.051968503937,1.7549389923929248,1270,590.2328767123288,1.706918353240672,1314,8.169811320754716
1770,542.3863636363636,0.646605217839782,44,595.1426319936958,1.9125354640135286,1269,593.3747143945163,1.870112820577394,1313,8.5
1775,546.9090909090909,0.3755650537499511,44,596.4124116260801,1.9066876786914633,1273,594.7585421412301,1.8555339994982767,1317,7.657657657657658
1780,551.4772727272727,0.3228147071563969,44,597.4681853888452,1.8422649957018038,1273,595.9316628701595,1.791501280670674,1317,7.7657657657657655
1785,556.0227272727273,0.5150010992215963,44,598.0094637223975,1.7681626495058638,1268,596.6013719512196,1.7261358901975499,1312,7.54954954954955
1790,560.5,0.4313867126033836,44,599.3706624605678,1.8012798338615148,1268,598.0670731707318,1.7553382962583461,1312,7.813084112149533
1795,565.0454545454545,0.5426222732901701,44,604.0555114988105,1.6527900439781633,1261,602.7402298850575,1.6153590999856173,1305,7.455357142857143
1800,569.5909090909091,0.8110095497890618,44,603.3199369582348,1.683229875373386,1269,602.1896420411272,1.654000862177872,1313,7.491071428571429
1805,515.5510204081633,1.2468818448286236,49,602.1808927173062,1.89038512656994,1277,598.9796380090497,1.8666055935342503,1326,7.783018867924528
1810,519.6734693877551,1.5905901178420976,49,603.4255485893417,1.84930326194155,1276,600.3283018867925,1.8397357569899477,1325,7.897196261682243
1815,523.8163265306123,1.2626379056404684,49,604.3155416012559,1.7713558481499678,1274,601.334089191232,1.752514442871838,1323,8.405940594059405
1820,517.52,1.1734900870829474,50,604.0939702427564,1.7443092474341253,1277,600.8319517709118,1.7228013664864545,1327,8.594059405940595
1825,518.2857142857143,0.8748587182710986,49,604.3377535101404,1.8315766524099377,1282,601.1697971450037,1.7963556315438194,1331,8.037037037037036
1830,522.5714285714286,0.584444103286473,49,603.1229571984436,1.758841377569558,1285,600.164167916042,1.7157038465051868,1334,8.046728971962617
1835,526.9591836734694,0.01763643478646207,49,605.1830985915493,1.7012710700450842,1278,602.2946495855313,1.6391021950430702,1327,7.752212389380531
1840,531.5510204081633,0.019219173106293147,49,604.2821118991332,1.564131181537699,1269,601.5781487101669,1.5066951508752262,1318,7.787610619469026
1845,536.0612244897959,0.047487348673581314,49,606.6592885375494,1.5448761394359225,1265,604.0266362252663,1.4890374402370223,1314,7.672413793103448
1850,540.5510204081633,0.28933906599732284,49,605.5078492935636,1.613113301416559,1274,603.1020408163265,1.5640846260306616,1323,7.901785714285714
1855,545.1020408163265,0.5922269037499458,49,605.6856919468335,1.6767326260530468,1279,603.4503012048193,1.6367169781668633,1328,8.231481481481481
1860,549.6938775510204,0.5712713159338604,49,608.4820031298905,1.6913136589479503,1278,606.3112283345893,1.649955652310655,1327,8.931372549019608
1865,554.2857142857143,0.28916367771717777,49,607.8183241973375,1.566062621295826,1277,605.84012066365,1.5188770645572482,1326,9.16504854368932
1870,558.9795918367347,0.06164461785888276,49,610.3796078431373,1.4981590384552732,1275,608.477341389728,1.444994985125044,1324,9.314285714285715
1875,563.7755102040817,0.0756403078803631,49,614.5552922590837,1.4215477816056035,1266,612.6631178707224,1.371396096272876,1315,9.327102803738319
1880,568.5714285714286,0.02667047657960679,49,614.0664031620553,1.3833633228042013,1265,612.3698630136986,1.3327712760271806,1314,9.299065420560748
1885,573.3673469387755,0.07710831427638565,49,614.5818181818182,1.2592977379407857,1265,613.044901065449,1.2152130486260553,1314,8.52991452991453
1890,577.9795918367347,0.6691721658650844,49,613.4945054945055,1.263096005550327,1274,612.1791383219954,1.2410988263027256,1323,8.440677966101696
1895,582.1428571428571,1.1773978929694038,49,614.6155050900549,1.2190598125070156,1277,613.4155354449472,1.2175202694773453,1326,8.154471544715447
1900,585.3877551020408,1.3719606316136883,49,615.2135619641465,1.1239841612964787,1283,614.1163663663664,1.133106418838178,1332,8.363636363636363
1905,577.24,0.7025363336690805,50,617.105672105672,1.0691219408694228,1287,615.6148092744951,1.055412681063875,1337,8.094488188976378
1910,570.0196078431372,0.42212665820093265,51,620.1601866251945,0.9947919528211459,1286,618.2475691847419,0.9729475773345109,1337,7.931818181818182
1915,574.2156862745098,0.0036026332714257413,51,622.1085271317829,0.9756961849037155,1290,620.2870991797166,0.9387261840586395,1341,8.075187969924812
1920,578.5098039215686,0.23541753818765881,51,624.6490683229814,0.9791257666597974,1288,622.8917102315161,0.9507993143430842,1339,8.547619047619047
1925,571.2884615384615,0.4362319587729014,52,625.7937984496124,0.9482959318042763,1290,623.6818181818181,0.9284544067687834,1342,8.739837398373984
1930,575.3076923076923,0.47257204828701416,52,627.1707882534776,0.9910788016872204,1294,625.167161961367,0.9710473372170789,1346,8.853658536585366
1935,579.75,0.8301754383116848,52,627.9469230769231,0.990385322154623,1300,626.0931952662722,0.9842234035452787,1352,9.03305785123967
1940,584.3269230769231,1.0212609189145432,52,628.4187116564417,1.015276698924268,1304,626.7278761061947,1.015506182286727,1356,9.513043478260869
1945,588.5961538461538,1.0747949486263397,52,630.850038255547,1.056754420937042,1307,629.233259749816,1.0574447133872582,1359,9.35897435897436
1950,587.7843137254902,1.3116279541150382,51,632.0335621662853,1.012648650156354,1311,630.3766519823788,1.0238439104367454,1362,9.40677966101695
1955,591.3921568627451,1.154076822659328,51,633.129840546697,1.1126616305378614,1317,631.5738304093567,1.1142056179634423,1368,9.347457627118644
1960,594.8823529411765,0.8199554983285441,51,632.6568405139834,1.1550137823742406,1323,631.254730713246,1.1425771211760378,1374,9.767857142857142
1965,598.2941176470588,0.7907838630481294,51,634.6885369532429,1.203554427875798,1326,633.3405954974583,1.1882666291784767,1377,9.508771929824562
1970,593.38,0.42485789289609566,50,634.791604197901,1.1514608961500754,1334,633.2955202312139,1.1252107876510153,1384,9.245762711864407
1975,591.0,0.28870002272459816,49,636.3024645257655,1.150517497935701,1339,634.7031700288185,1.120093105799286,1388,8.894308943089431
1980,595.4897959183673,0.41140303060040156,49,641.1829723674384,1.2748385758269636,1339,639.5698847262248,1.2443570616222792,1388,9.57391304347826
1985,588.08,0.6625589187510476,50,644.3991031390135,1.2510608285949112,1338,642.3703170028818,1.2298611920731581,1388,10.110091743119266
1990,592.68,0.8047987080703503,50,649.4287856071963,1.201942571595979,1334,647.378612716763,1.1875948886651397,1384,10.293577981651376
1995,597.32,0.7651092289781477,50,653.5187406296851,1.0980003102315177,1334,651.4884393063584,1.085973898336526,1384,9.817391304347826
2000,601.96,0.46862217900987135,50,658.4538634658664,1.127127144257264,1333,656.411424439624,1.103320023315565,1383,10.27927927927928
2005,565.0980392156863,0.43092734541837746,51,666.2703927492447,1.0787742591407257,1324,662.5178181818181,1.0547450281590238,1375,10.008695652173913
2010,569.5098039215686,0.5346297281971587,51,671.6071158213475,1.1353842350565306,1321,667.8119533527697,1.1130529815216705,1372,10.078947368421053
2015,574.0,0.43597372631471665,51,677.637537993921,1.073589245397275,1316,673.7710314557424,1.0498011024029732,1367,10.185840707964601
2020,578.5686274509804,0.2733787703436641,51,681.8448669201521,1.1350121025843751,1315,677.9890190336749,1.1028427761244364,1366,9.895652173913044
2025,583.1764705882352,0.3838249144942128,51,687.3562166285278,1.1104102693936402,1311,683.4552129221732,1.0832033287916791,1362,10.151785714285714
2030,587.8039215686274,0.267227110048977,51,690.518320610687,1.111870326191271,1310,686.669360764144,1.0802194782682315,1361,10.22429906542056
2035,592.4117647058823,0.5274938282613344,51,693.1935975609756,1.1310788933528033,1312,689.4225972120323,1.1084942724286178,1363,9.513274336283185
2040,597.0,0.44013230743355714,51,696.4242193450115,1.2093531028157862,1313,692.7067448680352,1.18059191471865,1364,9.094017094017094
2045,578.811320754717,0.6333381206308936,53,699.1292775665399,1.2260429459961377,1315,694.46783625731,1.203079966650847,1368,8.941176470588236
2050,583.1509433962265,0.8844717820534284,53,703.954268292683,1.1773034220550305,1312,699.2637362637363,1.1659334023333565,1365,8.735537190082646
2055,587.4905660377359,0.7283579316594557,53,705.9673003802282,1.2307223350864003,1315,701.3771929824561,1.211259386708017,1368,8.786324786324787
2060,592.0,0.4486296107869525,53,710.8262195121952,1.1970666810632185,1312,706.2124542124542,1.1680064871257518,1365,9.135135135135135
2065,596.566037735849,0.27362358660574265,53,709.5580865603645,1.1589329939561623,1317,705.1868613138686,1.1246837979053796,1370,8.956521739130435
2070,590.0555555555555,0.21224961120305838,54,711.8183194549583,1.228488493180744,1321,707.0363636363636,1.1885780207248928,1375,8.705882352941176
2075,594.5925925925926,0.6552817760339701,54,715.7128787878788,1.1797409770600966,1320,710.95269286754,1.159129043395314,1374,8.686440677966102
2080,599.1481481481482,0.49619872212761496,54,716.889477668433,1.2244391169978421,1321,712.2654545454545,1.1958391305811205,1375,8.588235294117647
2085,603.7592592592592,0.15432827561467027,54,717.8084464555053,1.2218100175444624,1326,713.3456521739131,1.1800389928602528,1380,8.837606837606838
2090,608.4074074074074,0.13702585728838582,54,720.9433534743202,1.1120769816862055,1324,716.533381712627,1.0738674310929675,1378,9.008474576271187
2095,613.2037037037037,0.1249105755375301,54,724.6896290688873,1.0672649563728724,1321,720.3112727272727,1.0302561297800663,1375,8.909090909090908
