Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
423,612.9411764705883,1.040521648779273,51,703.0046153846154,1.3801066731138774,1300,699.6047372316802,1.3672874012848137,1351,9.368932038834952
424,617.1176470588235,0.8186758144992311,51,706.0323076923077,1.3685849845678524,1300,702.6757957068838,1.3478260151574157,1351,9.22549019607843
425,621.4509803921569,0.8371992090571116,51,709.7139552814186,1.3425351076761824,1297,706.3746290801187,1.3234163162595858,1348,9.653061224489797
426,625.9215686274509,0.7573449040455875,51,708.9623944742901,1.3697266726633004,1303,705.834564254062,1.3466605942293983,1354,10.031578947368422
427,630.3137254901961,0.3500754064053811,51,711.0368946963874,1.2600659004305566,1301,707.9918639053254,1.2257393359370035,1352,9.919191919191919
428,634.6274509803922,0.2516685633726736,51,715.1070053887606,1.1916100659663418,1299,712.0666666666667,1.1561011647572477,1350,9.58095238095238
429,638.9803921568628,0.37267838025002215,51,719.153549382716,1.1812500801642944,1296,716.1180400890869,1.1506360068935984,1347,10.099009900990099
430,646.18,0.37975580022043287,50,723.470542635659,1.159263335026501,1290,720.5865671641791,1.1301772329814983,1340,10.14
431,650.34,0.3379355449505648,50,723.8951048951049,1.0510202672687343,1287,721.1443530291698,1.024352925372019,1337,9.632075471698114
432,654.56,0.8467908993541228,50,723.5248447204968,1.111701526861251,1288,720.9476831091181,1.1018020265807154,1338,9.68867924528302
433,658.96,0.8938046003438734,50,725.0812693498452,1.1774659865110264,1292,722.6177347242921,1.166897380469031,1342,10.049019607843137
434,663.36,0.7624314415547121,50,727.7092034029389,1.0649564337695228,1293,725.31347728965,1.053693403530699,1343,9.89622641509434
435,667.8,0.37636219415831595,50,729.2929838087895,1.0015625743453493,1297,727.0103934669636,0.9783554332842124,1347,9.526785714285714
436,672.4,0.1761867277573947,50,733.8185328185328,0.9834424194640313,1295,731.5353159851301,0.9534329141961266,1345,9.543859649122806
437,677.1,0.020485411269976786,50,738.5800464037123,0.9730765474626625,1293,736.2911392405064,0.9376115014391074,1343,9.362068965517242
438,681.7,0.12720080453169721,50,740.4802784222737,0.9058189063142508,1293,738.2918838421444,0.8768308906112517,1343,9.837837837837839
439,686.24,0.28049779577672346,50,740.6797839506173,0.8835306572435826,1296,738.6575037147103,0.8611297337121242,1346,10.137614678899082
440,692.1764705882352,0.7498911873598246,51,741.020737327189,0.8217917847382651,1302,739.1796008869179,0.8190815626641331,1353,9.964285714285714
441,696.4117647058823,0.7015195596681195,51,742.5681470137825,0.7923318226358187,1306,740.8334561532793,0.7889188341233998,1357,10.172727272727272
442,700.3333333333334,0.25047763220238617,51,746.0076394194041,0.6828418499225977,1309,744.2948529411765,0.6666281917580896,1360,10.207207207207206
443,704.0980392156863,0.7501551447812832,51,747.4848024316109,0.7148002209773495,1316,745.8661302121434,0.7161192415435534,1367,10.427272727272728
444,708.156862745098,0.30543491931040784,51,748.3358547655068,0.7483204253113247,1322,746.843408594319,0.7318694706091785,1373,10.307017543859649
445,712.6078431372549,0.331495823808756,51,750.2858220211161,0.6837785887533124,1326,748.8903413217139,0.6707310789405511,1377,9.811475409836065
446,703.2307692307693,0.35369896068721124,52,754.5422322775264,0.7324001226447208,1326,752.6059506531204,0.7181095127595317,1378,10.084745762711865
447,707.5192307692307,0.5691516562690375,52,757.142964635064,0.7335957811438066,1329,755.2744388124547,0.7274038227850174,1381,9.908333333333333
448,711.5576923076923,0.5421673917041621,52,759.9030803906837,0.7440850888174543,1331,758.0853217642806,0.7364931002058194,1383,9.899159663865547
449,715.9423076923077,0.30124157156993603,52,761.2687125748503,0.7971273778084543,1336,759.5706051873199,0.7785495233960601,1388,9.883333333333333
450,720.5769230769231,0.21957138585976368,52,764.103139013453,0.8585422271680372,1338,762.4748201438849,0.8346382820255698,1390,9.620967741935484
451,725.25,0.5690341253040138,52,767.3318385650224,0.8670796849102866,1338,765.7575539568345,0.8559297790832893,1390,9.851239669421487
452,729.5192307692307,0.49582827564307175,52,767.6968796433878,0.9050023091118508,1346,766.2768240343347,0.8897826741044285,1398,9.46031746031746
453,733.5769230769231,0.20824496804431902,52,770.1438102297999,0.8818602568249682,1349,768.7865810135618,0.8568581190543801,1401,8.93233082706767
454,737.5,0.19456587216073362,52,774.8044609665427,0.8502539403162799,1345,773.4158911954188,0.8258475125825014,1397,8.73134328358209
455,741.3269230769231,0.16334115436428404,52,777.2040059347181,0.9332049884774757,1348,775.8714285714286,0.9046100460675571,1400,8.725190839694656
456,731.3018867924528,0.36875511728367816,53,781.8431226765799,0.8732924710187638,1345,779.9270386266095,0.8541648031017687,1398,8.704545454545455
457,722.0185185185185,0.749662942786373,54,782.2970370370371,0.8301207690128092,1350,779.9786324786324,0.8270262372348693,1404,9.158730158730158
458,700.3571428571429,0.9091723088170284,56,785.4948148148148,0.9043396956073191,1350,782.103840682788,0.9045321752230686,1406,9.360655737704919
459,704.6071428571429,0.9691777603954244,56,788.7496296296297,0.9203667324872082,1350,785.398293029872,0.9223108417068812,1406,9.533333333333333
460,708.7678571428571,0.6919272184162338,56,793.2047477744807,0.8622901316004511,1348,789.8368945868946,0.8554950296500837,1404,9.786324786324787
461,692.6,0.522486812077759,55,795.7466666666667,0.8619329500693222,1350,791.708896797153,0.8486450229593319,1405,10.267857142857142
462,696.6909090909091,0.6614459385613318,55,800.477002967359,0.9653998383706283,1348,796.4084105488239,0.9534843255484534,1403,10.25
463,700.9090909090909,0.6670620439594993,55,802.5751295336787,0.9543229639997868,1351,798.5981507823614,0.9430858725330615,1406,10.324324324324325
464,705.1090909090909,0.8409840333047206,55,805.594674556213,1.000359264336965,1352,801.6666666666666,0.9941292446448728,1407,10.11504424778761
465,709.4,0.6605565996412638,55,807.1320058997051,0.9387626077016955,1356,803.322466335932,0.9279182912996233,1411,9.630252100840336
466,713.8545454545455,0.5148975836595716,55,811.4214022140221,1.0046222530945275,1355,807.6156028368795,0.9855195177619583,1410,9.190082644628099
467,718.2363636363636,0.5011727123371549,55,812.7167034584253,1.0166475786790832,1359,809.0417256011316,0.9965972833121766,1414,9.358333333333333
468,722.6,0.5630839396297757,55,811.1681350954478,1.0330567528454313,1362,807.7304163726182,1.0148150416761577,1417,9.436974789915967
469,726.9636363636364,0.8759440507713634,55,810.458944281525,1.0200946427940996,1364,807.2226920366455,1.0145074105451561,1419,9.672413793103448
470,731.3272727272728,0.9303544203514389,55,811.9970674486804,1.0479628251598283,1364,808.8703312191684,1.0434043598571776,1419,9.88495575221239
471,722.6071428571429,1.0204402301250697,56,814.1389904901243,1.045281682977276,1367,810.536893886156,1.0443040853948984,1423,9.921052631578947
472,719.1296296296297,0.6145201879486412,54,815.9759124087591,1.012611407974332,1370,812.3033707865169,0.997515252158751,1424,9.914529914529915
473,704.2264150943396,0.44932394400032977,53,814.6078431372549,0.9538948803131649,1377,810.5167832167832,0.935193999456815,1430,9.549180327868852
474,708.6981132075472,0.3340942242977892,53,816.9636627906976,0.9993743686529611,1376,812.9482155353394,0.9746998776446868,1429,9.288
475,713.2264150943396,0.6274853455677453,53,816.8860667634252,0.8808311170581551,1378,813.046820405311,0.8714479403362879,1431,9.253968253968255
476,717.811320754717,0.919957678385353,53,819.0775924583031,0.8660093787292302,1379,815.3296089385475,0.8680060685908046,1432,9.346456692913385
477,704.1960784313726,0.5403147224047683,51,818.6953068592057,0.7341835637387572,1385,814.6288300835655,0.7272982497359484,1436,9.030075187969924
478,708.9019607843137,0.13446828813389144,51,818.4511494252873,0.8231556427903247,1392,814.5793485793486,0.7988153412744006,1443,8.882352941176471
479,713.7058823529412,0.0732124874216617,51,820.1334289813486,0.8791671539189844,1394,816.3771626297578,0.8507216951014319,1445,8.933333333333334
480,718.3333333333334,0.0748053175197781,51,823.2219827586207,0.767170029015432,1392,819.5148995148995,0.7426997585467707,1443,8.860294117647058
481,722.9411764705883,0.038371349462308614,51,826.4149318018665,0.7252603425426634,1393,822.7603878116344,0.7010004127316536,1444,8.985185185185186
482,674.7454545454545,0.34536408131776813,55,827.341935483871,0.777166632609827,1395,821.5537931034482,0.7607879151470247,1450,8.984962406015038
483,666.9821428571429,0.9150013722250215,56,828.8590844062948,0.795156573709374,1398,822.624484181568,0.7997723293605957,1454,9.24031007751938
484,671.1071428571429,1.3511910061695216,56,830.1012838801712,0.7421387801922992,1402,823.99451303155,0.7655317326303818,1458,9.215384615384615
485,675.2857142857143,0.9831213897439127,56,830.8726884779517,0.6685403732063395,1406,824.9131326949384,0.6805899880668759,1462,9.40625
486,679.6071428571429,1.0240195993968593,56,832.9957386363636,0.6714246493282731,1408,827.1284153005464,0.684911887855487,1464,9.128787878787879
487,683.9285714285714,0.5870616861227981,56,834.6026912181303,0.6537732520355062,1412,828.8549046321526,0.6512283966600896,1468,9.210526315789474
488,688.2678571428571,0.15031694904247414,56,838.0198159943383,0.639387068058313,1413,832.3110959836623,0.6207431424865724,1469,9.6953125
489,692.7857142857143,0.0001694337519218385,56,839.2433004231311,0.5783110267456996,1418,833.679104477612,0.5563463529277541,1474,9.078014184397164
490,697.2678571428571,0.03632081451071358,56,841.8322762508809,0.577759529688294,1419,836.3437288135593,0.5572032123662978,1475,8.985915492957746
491,701.7142857142857,0.10756187930782926,56,844.056258790436,0.6854023626963633,1422,838.6630581867388,0.6635085419455121,1478,9.138686131386862
492,706.1071428571429,0.481572671097179,56,849.5235749472203,0.7271369416135544,1421,844.0859851049424,0.7178264479446872,1477,9.02919708029197
493,710.5714285714286,0.6846794551179742,56,851.120701754386,0.7392625609910877,1425,845.8062120189062,0.7371986488176276,1481,9.007299270072993
494,702.6491228070175,0.5353667232010555,57,853.202380952381,0.7870288109955614,1428,847.423569023569,0.7773690540903178,1485,9.374045801526718
495,709.0,0.4722757446044482,56,854.3482205163991,0.8635253367851564,1433,848.8817998656816,0.8488107785835987,1489,9.581395348837209
496,713.7142857142857,0.24878591078526704,56,859.4088050314465,0.9290761241539787,1431,853.9219905850706,0.9034565868650427,1487,9.724409448818898
497,718.5892857142857,0.21079737569039353,56,861.7168758716875,0.9865635586563173,1434,856.3375838926174,0.9574072457394772,1490,9.492307692307692
498,719.438596491228,0.15616302644067623,57,864.1761838440111,0.9720666971779609,1436,858.6503683858004,0.9409169924009848,1493,9.264705882352942
499,724.2631578947369,0.0028142444035014883,57,863.8159722222222,0.9697668316145109,1440,858.502338009352,0.9329489976325286,1497,9.182481751824817
500,729.0350877192982,0.01865750092019958,57,863.9445983379501,0.9342939116064483,1444,858.82145236509,0.8995229086689958,1501,9.18978102189781
501,733.859649122807,0.03832000181423207,57,867.547783933518,0.8986879918727432,1444,862.471019320453,0.8660157897186225,1501,9.488721804511279
502,713.3389830508474,0.8389622510648309,59,869.2734806629834,1.0132134072034742,1448,863.1685467816854,1.0063913645941973,1507,10.155737704918034
503,717.3050847457627,0.7827135732186913,59,871.1362697866483,0.9823465537348446,1453,865.1335978835979,0.9745566424580901,1512,9.703125
504,721.2372881355932,0.6608622070514476,59,876.264969029594,1.0036967357165059,1453,870.2156084656085,0.9903189333413485,1512,9.848
505,724.8983050847457,0.7327590214509732,59,877.6890871654084,1.0922682435281088,1457,871.7427440633245,1.078276789634606,1516,10.216666666666667
506,693.6612903225806,0.8847410514112151,62,880.112405757368,1.1090443981808285,1459,872.5121630506246,1.0999011979837763,1521,10.314049586776859
507,697.7096774193549,0.8531730672682962,62,883.5946502057614,1.0841410247206835,1458,876.0125,1.0747199632982833,1520,9.865079365079366
508,701.7258064516129,1.2316154087502833,62,888.1895604395604,1.0288712134536235,1456,880.5737812911726,1.0371519381627095,1518,9.875
509,711.9016393442623,1.1837534938888024,61,892.1408934707904,0.9954192685536482,1455,884.8885224274406,1.0029973607340206,1516,10.134920634920634
510,722.639344262295,0.6132404071379253,61,894.5205761316872,1.0833179478092374,1458,887.6181698485846,1.0644405745498893,1519,9.603053435114504
511,726.5245901639345,0.3342636039869443,61,897.6572995202193,1.0828170849399965,1459,890.7894736842105,1.0527764518228016,1520,9.511278195488721
512,730.655737704918,0.6281702014319028,61,899.95,1.0453496171200716,1460,893.1604207758054,1.0286185557413874,1521,10.023622047244094
513,734.7540983606557,0.4815809860598254,61,902.7311901504788,1.0033209332500617,1462,896.0032829940906,0.9824239294558369,1523,9.9
514,738.7540983606557,0.5385834492493825,61,906.2770177838577,0.9855140952483384,1462,899.5673013788576,0.9676133930776644,1523,9.34074074074074
515,742.6065573770492,0.7510588009505993,61,911.6182316655244,0.9531355357335246,1459,904.8355263157895,0.9450258772981571,1520,9.26865671641791
516,746.4098360655738,0.7436577600394968,61,916.0748112560055,0.9713697690144577,1457,909.2569169960474,0.962219286440365,1518,9.442748091603054
517,750.1967213114754,0.6208317391415543,61,917.0712328767123,1.0033762394001626,1460,910.3786982248521,0.9880342180222697,1521,9.295454545454545
518,738.2741935483871,0.6099447167663892,62,920.7258396161754,0.9660936915845849,1459,913.2886259040105,0.9515761133868677,1521,9.297709923664122
519,742.2903225806451,0.6873393786697775,62,924.0534246575343,0.95075917941475,1460,916.6491458607096,0.9400285436419589,1522,9.074074074074074
520,746.6935483870968,0.2648570359037099,62,926.1537935748462,0.9009515287895723,1463,918.8577049180328,0.8750906379312618,1525,9.637795275590552
521,751.3225806451613,0.2044641652720254,62,931.0910335386721,0.8782564161191587,1461,923.7728168089297,0.8508269219940618,1523,9.991735537190083
522,755.9193548387096,0.2961085950510881,62,932.88456284153,0.909697723531213,1464,925.694626474443,0.8847681521250741,1526,9.434108527131784
523,760.5645161290323,0.20710765276323084,62,936.8038277511962,0.8492556028114793,1463,929.6386885245902,0.823148604186567,1525,9.62015503875969
524,765.258064516129,0.2486121461968086,62,938.8540245566167,0.8412430402019222,1466,931.8102094240837,0.8171964986912436,1528,9.561538461538461
525,769.9516129032259,0.1822777490920921,62,942.6896316507504,0.9251395933129882,1466,935.6806282722513,0.8949972933511456,1528,9.740157480314961
526,774.6774193548387,0.35544602376508017,62,943.3405846363019,0.8931258133241128,1471,936.5192433137638,0.8713801205956978,1533,9.607692307692307
527,779.4354838709677,0.4297646330300872,62,946.3120326308633,0.9590345155688225,1471,939.562948467058,0.9376289495431203,1533,9.623076923076923
528,784.1935483870968,0.401825831571309,62,951.2755102040817,0.9652031850119485,1470,944.5137075718015,0.9424033182277973,1532,9.69767441860465
529,789.016129032258,0.3296089012187959,62,955.7190476190476,0.9855882869398807,1470,948.9725848563969,0.9590408183271475,1532,9.75
530,798.0327868852459,0.21856491828972174,61,958.9075458871516,0.9817804041557862,1471,952.501958224543,0.9513912758021114,1532,9.828125
531,802.9508196721312,0.04889162214025147,61,964.8704839809134,0.8990216596450208,1467,958.4064136125654,0.8650832222839011,1528,9.775193798449612
532,807.9016393442623,0.019070577506907407,61,966.0360299116247,0.8824790388235395,1471,959.7395561357703,0.8481005034839086,1532,9.73076923076923
533,812.5573770491803,0.5297015009575687,61,966.5989123045547,0.931836002239971,1471,960.4654046997389,0.9158241193560113,1532,9.782945736434108
534,817.1475409836065,0.8732435597458043,61,969.0176630434783,0.9549339018979082,1472,962.9745596868885,0.9516833403380398,1533,10.080645161290322
535,821.7377049180328,0.6991506063033107,61,973.1816326530612,0.9079917285895956,1470,967.1476159372959,0.8996708216924936,1531,9.944
536,826.344262295082,0.5973873966077239,61,973.7596741344196,0.9549350447552231,1473,967.8976531942634,0.9407170483165026,1534,9.6875
537,830.9508196721312,0.4460465898028234,61,977.2555932203389,0.9752365757972756,1475,971.4453125,0.9542205672389023,1536,9.293233082706767
538,835.3934426229508,0.8107931554081257,61,980.6361167684996,0.9063922772868789,1473,974.8604954367667,0.9025907476684929,1534,9.651162790697674
539,839.8032786885246,0.6587144013232756,61,985.505778382053,0.8552028427220546,1471,979.7043080939948,0.8473792167916856,1532,9.380597014925373
540,831.6666666666666,0.3455478991738437,60,985.1726472579553,0.780212029920691,1477,979.1802212101496,0.7632440092018811,1537,9.06474820143885
541,836.25,0.39580922936718255,60,988.8814363143631,0.8124152621634421,1476,982.9192708333334,0.7961415890073381,1536,9.226277372262773
542,813.7096774193549,0.6732677352884003,62,993.2087015635622,0.7846194374286588,1471,985.9491193737769,0.7801159765462741,1533,9.242647058823529
543,818.1129032258065,0.7056235452781979,62,998.2666666666667,0.811491680021236,1470,990.9758485639687,0.8072071993723664,1532,9.771653543307087
544,803.1639344262295,0.4472533282713783,61,999.448674371176,0.8267895300403278,1471,991.6331592689295,0.811677448899397,1532,8.9
545,807.672131147541,0.5684431681147308,61,1003.2054237288136,0.9629518624561736,1475,995.4401041666666,0.9472845249855827,1536,8.985185185185186
546,812.2622950819672,0.7585164832665435,61,1007.5121951219512,0.8604852492322828,1476,999.7631750162654,0.8564383431009164,1537,8.942028985507246
547,816.8852459016393,0.6724208855293594,61,1009.7444067796611,0.8049859655127242,1475,1002.0852864583334,0.7997213366852597,1536,8.78169014084507
548,821.4754098360655,0.6514571034107324,61,1011.388625592417,0.8147174085956446,1477,1003.8563068920677,0.8082421949309634,1538,8.772413793103448
549,807.7966101694915,0.18439071573974702,59,1010.3970290344362,0.8663404373287104,1481,1002.635064935065,0.8402137921509513,1540,8.680555555555555
550,812.5932203389831,0.028291291145453666,59,1011.3892255892256,0.8989997330737216,1485,1003.7927461139897,0.8657278431295715,1544,8.868055555555555
551,807.948275862069,0.0706643306717355,58,1012.1849361129791,0.9063678897509818,1487,1004.5177993527508,0.8749951995072303,1545,9.099290780141844
552,812.6896551724138,0.14592205467152183,58,1013.7071860308932,0.9387441528605195,1489,1006.1706528765352,0.909019730303983,1547,8.875
553,817.448275862069,0.0010174111772889244,58,1015.9885906040269,0.8880760558205024,1490,1008.5497416020672,0.8548400084113897,1548,9.083916083916083
554,794.8666666666667,0.19713640068774113,60,1018.3987935656836,0.925708922183232,1492,1009.757087628866,0.8975424587233547,1552,8.979310344827587
555,799.2,1.2492392576286533,60,1022.0570087189806,0.9667350767090627,1491,1013.4358478401032,0.9776636717156234,1551,9.299270072992702
556,803.45,0.9097144166603813,60,1025.0543259557344,0.9695740798086719,1491,1016.4816247582205,0.9672584255282738,1551,9.463235294117647
557,807.9166666666666,0.44141184039251946,60,1026.4006688963211,1.0267924529088213,1495,1017.9704180064309,1.0042054196284496,1555,9.4
558,812.5333333333333,0.21402233881559124,60,1026.8328877005347,1.1020402750139613,1496,1018.5694087403599,1.0677979381425589,1556,8.95
559,813.8032786885246,0.1443637927712128,61,1027.417055296469,1.1467621150099088,1501,1019.0749039692702,1.1076159577393836,1562,9.085714285714285
560,818.3934426229508,0.06849767843660422,61,1030.39371657754,1.1611481788758595,1496,1022.0879897238278,1.118340420027565,1557,9.210144927536232
561,822.983606557377,0.21949347658180202,61,1028.3647294589177,1.164220791951922,1497,1020.3234916559692,1.1272321101563014,1558,9.085714285714285
562,836.1774193548387,0.41527724762822993,62,1030.146210596915,1.1681556887128146,1491,1022.4024468770123,1.138098725836289,1553,9.092857142857143
563,841.9508196721312,0.3799273817424692,61,1032.9811954331767,1.122712802487938,1489,1025.4632258064516,1.0934806020586003,1550,9.092857142857143
564,846.2459016393443,0.47833818434947295,61,1035.3889636608344,1.0699172460966355,1486,1027.9308338720105,1.0465905991886995,1547,8.964788732394366
565,850.3934426229508,0.5776289172033656,61,1038.5729657027573,1.0813720573362038,1487,1031.157622739018,1.061521713958876,1548,9.143884892086332
566,840.4354838709677,0.7613678723406797,62,1039.6711499663752,1.0941553732839018,1487,1031.6965784377016,1.0808352796373686,1549,9.035714285714286
567,844.4516129032259,0.5370747237718474,62,1039.491935483871,1.0391018654475708,1488,1031.6903225806452,1.0190207797805422,1550,8.965277777777779
568,848.8709677419355,0.2354536349769777,62,1041.6075268817203,1.1171906902992672,1488,1033.8980645161291,1.0819212080863754,1550,8.972027972027972
569,853.4516129032259,0.39166285261308836,62,1043.5282258064517,1.1362465981430423,1488,1035.9251612903226,1.1064632483218442,1550,8.951048951048952
570,857.6935483870968,0.4904169608338013,62,1043.5919463087248,1.2219393075819727,1490,1036.1655927835052,1.1927161210495072,1552,8.978571428571428
571,861.6612903225806,0.3840156378988995,62,1044.2489932885906,1.2130178429684475,1490,1036.9548969072166,1.1799004868380918,1552,9.251851851851852
572,865.6774193548387,0.32516560384758497,62,1045.1826729348556,1.164684470657821,1489,1038.0070921985816,1.1311253670200168,1551,9.492424242424242
573,870.0967741935484,0.4006034876065976,62,1046.468456375839,1.1722063114535404,1490,1039.4226804123712,1.141381971841098,1552,9.507575757575758
574,878.5901639344262,0.8046864332591332,61,1047.6579476861168,1.2281214513750829,1491,1041.0128865979382,1.21147870903934,1552,9.53076923076923
575,882.8032786885246,0.4948548490452388,61,1047.2131367292225,1.2215170954239936,1492,1040.7553122987765,1.1929746633382858,1553,9.32824427480916
576,886.8852459016393,0.34190710696968973,61,1047.4815560026827,1.2552985352949693,1491,1041.1694587628865,1.2193984855991946,1552,9.315384615384616
577,890.8852459016393,0.22683267759802242,61,1046.6720321931589,1.2424382546910537,1491,1040.548969072165,1.2025207674470622,1552,9.552
578,880.6451612903226,0.32688300275514137,62,1045.504016064257,1.2001707289659342,1494,1038.935089974293,1.1653739172531647,1556,9.221374045801527
579,884.7096774193549,0.3910646340497258,62,1047.9886135298057,1.1631437750137072,1493,1041.4784565916398,1.1323599121585515,1555,9.221374045801527
580,888.758064516129,0.23319473069289234,62,1052.746127946128,1.090831723856996,1485,1046.1738849385908,1.056459717666838,1547,9.181818181818182
581,893.0483870967741,0.3612569702364617,62,1053.5987903225807,1.071112832728817,1488,1047.1767741935485,1.0427185982291227,1550,9.229007633587786
582,897.5483870967741,0.25063872167615037,62,1054.2827400940228,1.1423937863503086,1489,1048.017408123791,1.1067465819597233,1551,9.259541984732824
583,902.258064516129,0.40498900075296973,62,1054.2194630872484,1.1411458542638815,1490,1048.1488402061855,1.1117375263530074,1552,9.212121212121213
584,906.9354838709677,0.5004583295180773,62,1053.523745819398,1.1313237068504436,1495,1047.6865767501606,1.1062025421782493,1557,9.69047619047619
585,911.6612903225806,0.42070997634910967,62,1053.6085504342018,1.1346888977480836,1497,1047.963438101347,1.1062946109445324,1559,9.864
586,916.3709677419355,0.3175677684449091,62,1053.9046030687125,1.126203741386861,1499,1048.4420243433697,1.0940862331726389,1561,9.8125
587,921.0483870967741,0.3502248852058322,62,1057.7082777036048,1.1199278939111204,1498,1052.2769230769231,1.0893371333087305,1560,9.694656488549619
588,931.1967213114754,0.0005264547939346606,61,1060.9298128342245,1.1056625383716125,1496,1055.8471419396276,1.0623656205178948,1557,9.65648854961832
589,936.1147540983607,5.6153962222700855e-06,61,1060.0933955970647,1.040424685333639,1499,1055.2455128205129,0.9997416319578811,1560,9.636363636363637
590,941.0327868852459,0.0,61,1065.3773458445041,0.9480383028229936,1492,1060.4932388924663,0.9108004815273062,1553,9.601503759398497
591,945.9508196721312,0.0957316791676901,61,1066.8013377926422,0.8923773689262956,1495,1062.0636246786632,0.861146400368921,1556,9.558823529411764
592,950.8688524590164,0.2201210383399863,61,1068.9291917167668,0.886145532273169,1497,1064.3068035943518,0.8600688351422805,1558,9.73134328358209
593,955.7868852459017,0.1104741264292561,61,1067.9847074468084,0.862810754545374,1504,1063.6115015974442,0.8334864514686436,1565,9.464285714285714
594,960.7049180327868,0.1703126156655308,61,1069.743198407432,0.8350481739058018,1507,1065.501275510204,0.8091879257854852,1568,9.532374100719425
595,965.5901639344262,0.24768077166186778,61,1069.5049504950496,0.8726700150349661,1515,1065.4828680203045,0.848479441528774,1576,9.407142857142857
596,970.4754098360655,0.20908448200970198,61,1073.2087186261558,0.8730606857838068,1514,1069.2298412698412,0.8473447820185877,1575,9.428571428571429
597,975.3934426229508,0.22194858836559733,61,1074.8126649076517,0.8362493534377787,1516,1070.9670259987317,0.8124875610031541,1577,9.464285714285714
598,980.2786885245902,0.28216713022384443,61,1076.180144641683,0.8014829613555269,1521,1072.4823008849557,0.7814587731766188,1582,9.442857142857143
599,985.1803278688525,0.22476538632324647,61,1078.1568241469815,0.7926463923803634,1524,1074.578548895899,0.7707910350494586,1585,9.492857142857142
600,990.0983606557377,0.22456311180699068,61,1081.0124590163934,0.7793673581461301,1525,1077.515762925599,0.7580287332869324,1586,9.30281690140845
601,995.016393442623,0.21545191457221757,61,1080.9281515349444,0.7710170701574603,1531,1077.6363065326634,0.7497297118090308,1592,9.289655172413793
602,900.4179104477612,0.4264980343448471,67,1080.3148631029987,0.6907798854565365,1534,1072.786383510306,0.6797199953725368,1601,9.56338028169014
603,891.5882352941177,1.1585332466660985,68,1078.203499675956,0.7072955483854465,1543,1070.326505276226,0.7263422047995274,1611,9.67605633802817
604,896.0735294117648,0.8530223579226501,68,1081.2775616083009,0.7165035432826469,1542,1073.4552795031057,0.722269555329554,1610,9.618055555555555
605,900.75,0.6575572023247661,68,1080.68689477082,0.6875941600121362,1549,1073.1199752628324,0.6863310102763654,1617,9.846153846153847
606,905.3382352941177,0.8183655665614112,68,1084.1113268608415,0.7152824660488974,1545,1076.574705517669,0.7196281888231387,1613,10.564885496183207
607,909.9264705882352,0.5738990611675017,68,1087.5362225097024,0.6647932407737902,1546,1080.0532837670385,0.6609637462178871,1614,10.211678832116789
608,914.4852941176471,0.3921860571020001,68,1090.1524547803617,0.6387389507788556,1548,1082.7605198019803,0.6283642003023543,1616,10.323529411764707
609,919.0441176470588,0.39199013561968327,68,1093.1697869593286,0.6761897667314071,1549,1085.8472479901052,0.6642382670928189,1617,10.13768115942029
610,923.6176470588235,0.3892116414235609,68,1094.6196002578981,0.6649118518449508,1551,1087.437306979617,0.6533321024263872,1619,10.257352941176471
611,928.1764705882352,0.4476457818965821,68,1098.5483870967741,0.5525896039184437,1550,1091.3881334981459,0.5481791095442247,1618,9.95774647887324
612,932.7352941176471,0.6078069808972261,68,1099.3331189710611,0.557709130632224,1555,1092.3530499075785,0.5598081163488108,1623,9.758620689655173
613,937.3676470588235,0.3702237085801442,68,1099.9890604890604,0.5212423522508727,1554,1093.1713933415535,0.5149111144151085,1622,9.693877551020408
614,942.1764705882352,0.33370731711554236,68,1100.5067437379575,0.5475372155125179,1557,1093.8812307692308,0.5385892566872905,1625,9.641891891891891
615,947.0294117647059,0.0011474172661114792,68,1106.6126126126126,0.6212308794423119,1554,1099.9223181257707,0.5952347786852332,1622,9.910344827586206
616,944.7014925373135,0.21113040538366817,67,1108.7610789980731,0.6610585624243038,1557,1101.9926108374384,0.6424962554527999,1624,10.302158273381295
617,949.1492537313433,0.39263189317315966,67,1113.305912596401,0.607080359265977,1556,1106.5292667898952,0.5982275883305372,1623,10.577777777777778
618,953.5970149253732,0.15426382735122582,67,1115.500321130379,0.6141777168376723,1557,1108.8208128078818,0.5952034369142782,1624,10.384057971014492
619,958.2537313432836,0.09897531899615572,67,1118.6962106615285,0.564394710231707,1557,1112.0769704433499,0.5451932944602895,1624,10.562043795620438
620,962.8955223880597,0.6090440643827121,67,1122.1839743589744,0.6172744445454493,1560,1115.6244622003687,0.6169355167821405,1627,10.39568345323741
621,967.4626865671642,0.3983644699031898,67,1123.5211538461538,0.6327482656450456,1560,1117.0946527350952,0.6230963207681529,1627,10.006944444444445
622,961.6666666666666,0.20766152114327963,66,1123.1665598975017,0.6284747831568447,1561,1116.6152427781192,0.6114043004937253,1627,10.048951048951048
623,956.4923076923077,0.07305477754474639,65,1126.1118925831202,0.6890101584589123,1564,1119.3437691835481,0.664432442216174,1629,10.135714285714286
624,961.2153846153847,0.2846984083554211,65,1123.942638623327,0.6777577989897212,1569,1117.469400244798,0.6621220215165087,1634,10.375
625,965.6923076923077,0.38177135556378045,65,1127.8434118395926,0.7137216450537133,1571,1121.40097799511,0.7005329110580863,1636,10.028776978417266
