Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
424,608.4821428571429,0.296084157579679,56,829.0469851213783,0.88871238084786,1277,819.7809452363091,0.8638157713182141,1333,10.523364485981308
425,613.2142857142857,0.23973221029990668,56,833.0148786217698,0.9509168383869674,1277,823.7809452363091,0.9210396147013894,1333,10.398148148148149
426,618.0,0.22818452974976663,56,832.6658878504672,0.9574507460806964,1284,823.694776119403,0.9269739489802994,1340,10.318181818181818
427,622.6607142857143,0.04285861214067671,56,836.5257410296412,0.931522400975468,1282,827.5747384155455,0.8943286997985261,1338,9.946902654867257
428,627.3928571428571,0.1271920024625031,56,838.7385214007782,0.9769021446838665,1285,829.9127516778524,0.9414183505269715,1341,10.117117117117116
429,632.125,0.34618092441901344,56,844.428125,0.9832421672767829,1280,835.5291916167664,0.956539001408493,1336,9.867256637168142
430,636.6071428571429,0.530176979412851,56,847.7943706020328,0.9421541022203823,1279,838.9355805243446,0.9248726648591676,1335,9.850877192982455
431,641.1428571428571,0.5852218143206643,56,853.6622257053292,0.8448778892897985,1276,844.7274774774775,0.8339614176694745,1332,9.572649572649572
432,645.6964285714286,0.5874488757046198,56,857.846394984326,0.8356459021924642,1276,848.9271771771772,0.8252111923701524,1332,9.559322033898304
433,650.1785714285714,0.3596430598837589,56,862.2517647058824,0.8405093999011934,1275,853.3290758827949,0.8202776079846072,1331,9.425
434,654.6428571428571,0.02831424076533007,56,862.996875,0.8248729857697891,1280,854.2634730538922,0.7914842958594225,1336,9.30327868852459
435,659.2678571428571,0.10081864737818445,56,867.5605942142299,0.7768152565814225,1279,858.8232209737828,0.7484588445099758,1335,8.94488188976378
436,663.8392857142857,0.3229204040706653,56,872.7431480031323,0.7620744419143409,1277,863.966991747937,0.7436253600544416,1333,9.330578512396695
437,668.4285714285714,0.5711122614601076,56,879.4791830322074,0.6839760450786836,1273,870.5861550037622,0.6792203100277879,1329,9.475
438,673.0178571428571,0.539614028751552,56,881.6504702194358,0.669052895497439,1276,872.8791291291292,0.6636110212198342,1332,9.611570247933884
439,677.5535714285714,0.3634101137316676,56,883.2243137254902,0.6278027596911443,1275,874.5709992486852,0.6166788016342468,1331,9.198412698412698
440,681.9107142857143,0.4421840833873373,56,885.2816901408451,0.6690225480573553,1278,876.7443778110944,0.659500093768359,1334,9.338709677419354
441,686.0892857142857,0.2546112492327068,56,888.02109375,0.5962392131957133,1280,879.556886227545,0.5819194781792998,1336,9.422764227642276
442,690.1428571428571,0.19089449917670007,56,888.8560311284047,0.5900770886028738,1285,880.5577926920208,0.5734072712964862,1341,9.528455284552846
443,694.0178571428571,0.31249037279525954,56,890.4608830364059,0.671029618385373,1291,882.293986636971,0.6561237551685605,1347,9.264
444,698.2857142857143,0.21639037610870226,56,893.1861003861004,0.6870787130288111,1295,885.1073279052554,0.6675683156435217,1351,9.216
445,708.7818181818182,0.3047092713438164,55,896.2114197530864,0.6592653672036493,1296,888.581051073279,0.6448311812137967,1351,8.953488372093023
446,700.5,0.7391250676751895,56,898.206764027671,0.6368841085746011,1301,890.0478997789241,0.641103337542643,1357,9.293650793650794
447,704.5357142857143,1.0377140499280595,56,900.204754601227,0.681050570891,1304,892.1477941176471,0.6957367141454671,1360,9.078125
448,708.5,0.6830465830660112,56,902.8837031369549,0.6617195920595583,1307,894.8972853998532,0.6625958294009826,1363,9.261904761904763
449,712.5535714285714,0.7942797734219623,56,903.8465648854962,0.6784158407415752,1310,896.0043923865301,0.6831657530622937,1366,9.710743801652892
450,716.8392857142857,0.923351371808117,56,906.1241431835491,0.5921531337841093,1313,898.3813002191381,0.6057010529436014,1369,9.661290322580646
451,721.1607142857143,0.7561089544801375,56,909.761796042618,0.5699875902361059,1314,902.0525547445255,0.5775954708183436,1370,9.531746031746032
452,725.3035714285714,0.9159756272275799,56,909.4264036418816,0.5701627752688803,1318,901.9221251819505,0.5842570399775319,1374,9.6
453,729.1964285714286,0.9492242317702563,56,912.6277482941622,0.5653201726712567,1319,905.1570909090909,0.5809555379872886,1375,9.758064516129032
454,732.8392857142857,0.9405553630089566,56,914.1171579743009,0.49529518082066953,1323,906.7556200145033,0.5133768125846607,1379,9.926829268292684
455,736.25,0.8917037589281539,56,916.8874622356495,0.569365180590871,1324,909.5572463768116,0.582445586668326,1380,9.790322580645162
456,739.8571428571429,1.0084195612905944,56,919.713529856387,0.5601310424111011,1323,912.409717186367,0.5783356523148367,1379,9.51968503937008
457,745.1636363636363,0.5918669979365379,55,920.9095704596836,0.6149710608354444,1327,913.9153400868307,0.6140515793163129,1382,9.712
458,723.1052631578947,0.5987738120797689,57,922.4699248120301,0.7203740667470251,1330,914.2768565248738,0.7153767960072749,1387,9.674796747967479
459,727.2280701754386,0.9520656084269009,57,925.833082706767,0.6909255269254776,1330,917.6712328767123,0.701657311096769,1387,9.71311475409836
460,731.2982456140351,0.677945291096135,57,929.8624060150375,0.7387811582270511,1330,921.7022350396539,0.7362810540983832,1387,10.05084745762712
461,735.3859649122807,0.5940419072595927,57,930.6029962546817,0.8228066282125085,1335,922.6091954022988,0.8134391073114192,1392,9.729508196721312
462,722.6428571428571,0.36035239865542684,56,931.3373134328358,0.9289245867783619,1340,922.9656160458453,0.9061165333866109,1396,9.865546218487395
463,727.0714285714286,0.7252486252568083,56,934.7628635346756,1.0133889787324595,1341,926.4373657838224,1.0018386138114599,1397,9.77310924369748
464,731.5357142857143,0.7802880848458088,56,938.5533184190903,1.0974694873818955,1341,930.2548317823909,1.084754985920177,1397,9.697478991596638
465,721.8518518518518,0.34960281144231375,54,940.502245508982,1.0822921634945695,1336,932.0079136690647,1.0538279728393019,1390,9.541666666666666
466,726.7037037037037,0.24282271532575056,54,943.8376963350786,1.0598960509293953,1337,935.4083393242272,1.0281764534293258,1391,9.418032786885245
467,729.4905660377359,0.24633881435266192,53,943.096053611318,1.0332184249099556,1343,934.9863896848137,1.0033440557412332,1396,9.317073170731707
468,734.377358490566,0.25707792872292845,53,944.2767857142857,1.10908928696695,1344,936.3135289906943,1.0767653055876136,1397,9.330645161290322
469,739.2830188679245,7.820372129008531e-05,53,948.9932835820896,1.118908930717143,1340,941.0143575017947,1.0763403531645368,1393,9.691666666666666
470,744.188679245283,0.0,53,951.1125186289121,1.11303511997012,1342,943.2508960573476,1.0707477641576353,1395,9.677685950413224
471,749.0188679245283,0.16020023216414353,53,953.7557706626955,1.0513265999266435,1343,945.9828080229227,1.0174944383998437,1396,9.609756097560975
472,753.9056603773585,0.0,53,955.5104166666666,1.0346620347869466,1344,947.8618468146027,0.9954085717635335,1397,10.129310344827585
473,761.2692307692307,0.30612554035185335,52,958.1420074349443,1.0050311765630209,1345,950.8138869005011,0.9790160777205149,1397,9.8
474,763.1132075471698,0.9017609073646283,53,957.6212008895478,1.0214810741084333,1349,950.2681883024251,1.016955276078889,1402,10.208695652173914
475,767.6603773584906,0.2619300078659688,53,959.8460399703923,1.0378835948323282,1351,952.5911680911681,1.0085918995978431,1404,10.112068965517242
476,772.3207547169811,0.010491295949080156,53,961.5476014760147,0.9767117749244192,1355,954.4247159090909,0.9403412597357168,1408,10.050420168067227
477,776.9433962264151,0.17694102646269919,53,961.3879500367377,0.9290410651524957,1361,954.474540311174,0.9008506110856221,1414,10.220338983050848
478,781.566037735849,0.09147670289411772,53,961.3672275054864,0.9308687760525651,1367,954.656338028169,0.8995393536036935,1420,10.376068376068377
479,786.3396226415094,0.022840140119716704,53,964.6652014652014,0.9598488984909065,1365,958.0,0.9248267093557352,1418,10.631578947368421
480,791.1320754716982,0.2705922657593708,53,967.8941954445261,0.8862253454201985,1361,961.2687411598303,0.8631499895347502,1414,10.482758620689655
481,795.9433962264151,0.25831945051175526,53,970.548861131521,0.8609527034325168,1361,964.004243281471,0.8383646112084714,1414,10.456896551724139
482,744.561403508772,0.5326347453484573,57,974.3367571533382,0.8690370248814152,1363,965.1133802816902,0.8555335530973457,1420,10.330508474576272
483,736.051724137931,1.1606593520494433,58,979.0271659324522,0.9106695497032407,1362,969.1028169014085,0.920880400784987,1420,10.596491228070175
484,740.4310344827586,1.0447050873691892,58,982.7641440117561,0.8414939581972579,1361,972.8590556730092,0.8497999803903318,1419,11.222222222222221
485,744.9310344827586,0.7875379075599845,58,986.3223201174743,0.8698037122045965,1362,976.4626760563381,0.8664435596205209,1420,10.736842105263158
486,749.5,0.8201659585416057,58,988.4336996336997,0.8653338400161488,1365,978.6950105411104,0.8634928441443823,1423,10.626086956521739
487,753.948275862069,0.5052370282622174,58,991.8038067349927,0.8813131012962844,1366,982.1158707865169,0.8659953960743912,1424,10.935779816513762
488,758.3275862068965,0.22687689114869727,58,996.5172161172161,0.8660502934060309,1365,986.8088545326774,0.8399982503062943,1423,11.02803738317757
489,762.8793103448276,0.28848753140573224,58,998.2955376737381,0.9112125377222237,1367,988.7136842105264,0.8858665374651314,1425,11.02803738317757
490,767.3275862068965,0.2738343183835832,58,1000.289897510981,0.8163833261198113,1366,990.8012640449438,0.7942851221530266,1424,10.953703703703704
491,771.7931034482758,0.40918524589285116,58,999.4617067833698,0.8403654344868634,1371,990.2211336599021,0.8228647690295835,1429,10.28695652173913
492,776.1896551724138,0.9351665328086424,58,1003.1991247264771,0.8760074115386882,1371,993.9853044086774,0.8784085515202541,1429,10.544642857142858
493,780.3965517241379,0.9964491438754011,58,1008.327246165084,0.8055997983070186,1369,999.0630693763139,0.8133568144548576,1427,10.513274336283185
494,771.4406779661017,0.29848057711808246,59,1011.2868613138686,0.7785683785125832,1370,1001.3841847445766,0.7587466988188982,1429,9.958677685950413
495,775.8644067796611,0.3732387022525226,59,1013.6508746355685,0.8220302558394355,1372,1003.8469601677149,0.8035266208557681,1431,9.933884297520661
496,780.271186440678,0.309884958965595,59,1017.7602040816327,0.8201421761045797,1372,1007.9685534591194,0.7991043173965434,1431,9.709677419354838
497,784.7627118644068,0.35105152602122797,59,1020.2678311499272,0.7845683977547916,1374,1010.5715282623866,0.7667194825892086,1433,9.894308943089431
498,789.2542372881356,0.3176686657044656,59,1021.5580551523948,0.7443115563062197,1378,1012.0201809324983,0.7267945552307126,1437,9.612403100775193
499,793.8135593220339,0.508796549088867,59,1024.955039883974,0.73263669375824,1379,1015.4714881780251,0.7234527100756996,1438,9.607692307692307
500,798.4915254237288,0.43288744436813975,59,1024.4221578566257,0.7097020776038734,1381,1015.1652777777778,0.6983603669365759,1440,9.67175572519084
501,803.1864406779661,0.5424255251949205,59,1032.6055312954877,0.6864612992002913,1374,1023.1598046057222,0.6805310056438943,1433,10.063492063492063
502,781.0327868852459,0.788342895664602,61,1036.46288209607,0.6593054256447202,1374,1025.6048780487804,0.6647906421403387,1435,9.679389312977099
503,785.0327868852459,0.7524717739137818,61,1037.367924528302,0.6072943661803104,1378,1026.671299513551,0.6134485161954194,1439,9.470149253731343
504,788.5573770491803,1.0465605148922787,61,1043.1647314949203,0.6046294756161488,1378,1032.371785962474,0.6233631749878262,1439,9.75968992248062
505,792.327868852459,0.9193787735080237,61,1046.7146994931209,0.5830601299329751,1381,1035.9535367545077,0.597287201540519,1442,9.704545454545455
506,759.15625,1.1770558368442592,64,1048.5859826589594,0.5688290532838157,1384,1035.7935082872928,0.5957120050433934,1448,9.592592592592593
507,763.296875,1.1425962697691558,64,1050.0309798270894,0.49794940947317984,1388,1037.392561983471,0.5263635961528922,1452,9.453237410071942
508,767.25,0.8770853036692124,64,1052.6109510086455,0.516004221949404,1388,1040.0330578512396,0.5319196415293405,1452,9.828358208955224
509,771.140625,0.830547121146084,64,1057.8070554355652,0.4962550565470988,1389,1045.180316586373,0.5109795521660494,1453,9.698529411764707
510,776.3968253968254,0.5306505050038512,63,1058.022238163558,0.4755800039723354,1394,1045.8448867536033,0.4779612267348513,1457,9.601449275362318
511,780.5555555555555,0.3482536454093749,63,1061.4695340501792,0.48647916177126166,1395,1049.3312757201645,0.4805064542741431,1458,9.601449275362318
512,784.984126984127,0.3807311405892129,63,1062.1333808844508,0.4766223089515483,1402,1050.2150170648465,0.4724986614383556,1465,9.985074626865671
513,789.2539682539683,0.6853145776340648,63,1067.396711937098,0.42000510143408015,1399,1055.4110807113543,0.43143772592149404,1462,10.06766917293233
514,793.2698412698413,0.9175496241551905,63,1066.7448471926084,0.39001336464059655,1407,1055.0244897959183,0.41262206147693614,1470,9.948529411764707
515,797.3015873015873,0.4871052513101214,63,1070.534090909091,0.36660845857869345,1408,1058.8320870156356,0.37176909620077364,1471,9.789855072463768
516,801.3015873015873,0.5420804544638474,63,1072.0885269121814,0.37593190769095963,1412,1060.5227118644068,0.3830284218921066,1475,9.67142857142857
517,805.2539682539683,0.4844979639629152,63,1074.1088339222615,0.37209662394084075,1415,1062.648849797023,0.376887750071687,1478,9.76978417266187
518,784.3230769230769,0.7970701079071771,65,1074.1850809289233,0.35718746833235326,1421,1061.5060565275908,0.37642863358966394,1486,9.856115107913668
519,788.4,0.7872161856465153,65,1077.2635277582572,0.3619140568747005,1423,1064.6451612903227,0.3804924428761574,1488,9.67605633802817
520,779.3492063492064,0.19197677176104871,63,1081.1523876404494,0.3646079839392327,1424,1068.3658372562206,0.35729408591150874,1487,9.9
521,784.2063492063492,0.22915041372090256,63,1086.9099859353023,0.3156120644657676,1422,1074.0680134680135,0.3119439944341673,1485,9.80281690140845
522,788.968253968254,0.23963494688352613,63,1089.1340350877192,0.3106338052794117,1425,1076.4254032258063,0.30762780522636,1488,9.551724137931034
523,775.7096774193549,0.00576345105386604,62,1091.7794117647059,0.3193972665347629,1428,1078.6275167785234,0.30634673193085976,1490,9.69718309859155
524,780.6935483870968,6.409608680087743e-05,62,1094.5888111888112,0.40928153487389757,1430,1081.5449061662198,0.3922765206615651,1492,9.577464788732394
525,785.6935483870968,4.683850003734027e-06,62,1097.5635474860335,0.5379864012575536,1432,1084.6211512717537,0.515660520079998,1494,9.628571428571428
526,790.6935483870968,0.0,62,1098.9616991643454,0.5257319395863032,1436,1086.2029372496663,0.5039726737289261,1498,9.26206896551724
527,788.952380952381,0.0,63,1101.8783031988874,0.5686272414829008,1438,1088.7441705529648,0.5447608082960769,1501,9.412587412587413
528,793.9206349206349,0.0002814826551242035,63,1105.655076495132,0.5212573845017349,1438,1092.5709526982012,0.4993909742310243,1501,9.38888888888889
529,798.9206349206349,2.1402429590418027e-06,63,1108.2051460361613,0.5268036922006487,1438,1095.223850766156,0.504692767634803,1501,9.32638888888889
530,803.9206349206349,1.7758073576828495e-06,63,1115.6036287508723,0.47004377570962796,1433,1102.4779411764705,0.45024922624850294,1496,9.539007092198581
531,808.9206349206349,0.0,63,1121.148148148148,0.4799754166108833,1431,1107.9819277108434,0.45973548940440023,1494,9.65
532,813.9206349206349,0.0,63,1121.7437325905291,0.5280906488795049,1436,1108.8065376917946,0.5058960452241288,1499,9.556338028169014
533,818.8412698412699,0.27439614429211934,63,1123.2810548230395,0.5825829585144455,1441,1110.528590425532,0.5696735374399731,1504,9.731884057971014
534,823.3809523809524,0.5496867669543201,63,1125.917532917533,0.5527448076522676,1443,1113.261620185923,0.552616881646975,1506,9.433566433566433
535,827.936507936508,0.01033257080723919,63,1127.2197650310989,0.4740342466655971,1447,1114.7331125827814,0.45468775290461927,1510,9.45890410958904
536,832.7777777777778,0.0,63,1129.7296551724137,0.5000596850423608,1450,1117.3648380700595,0.47923763602870006,1513,9.593103448275862
537,837.5873015873016,0.008439563939209778,63,1132.0681818181818,0.4970202903524273,1452,1119.8224422442245,0.47670307202633305,1515,9.53061224489796
538,842.328125,0.21499823990533745,64,1135.5485203028218,0.46777529922673905,1453,1123.1779828609097,0.45711100667791266,1517,9.703448275862069
539,846.984375,0.20749033291519967,64,1139.1169993117687,0.4476463444800648,1453,1126.7923533289386,0.4375145153830633,1517,9.86013986013986
540,851.703125,0.10022288805051106,64,1140.639423076923,0.44828619595883623,1456,1128.4736842105262,0.43363089878374894,1520,9.888111888111888
541,856.546875,0.20154540722011008,64,1145.9319587628866,0.430049771235134,1455,1133.739302172482,0.42042220092772015,1519,9.916083916083917
542,835.2878787878788,0.4037824293688137,66,1150.2300275482094,0.38317937082137343,1452,1136.5368906455863,0.38407515597561004,1518,9.868055555555555
543,839.9848484848485,0.4801021012250305,66,1154.0894700619408,0.3571486314048392,1453,1140.4417379855167,0.36249091514949533,1519,9.70748299319728
544,844.7121212121212,0.4416805828224743,66,1155.5875085792725,0.3721552708370331,1457,1142.1155613919896,0.37516818652386125,1523,9.60135135135135
545,849.5454545454545,0.20528053560809317,66,1158.6435915010281,0.40208626896372435,1459,1145.2662295081968,0.39356877492997244,1525,10.223021582733812
546,854.3787878787879,0.1782216502540251,66,1161.6810403832992,0.3754279004428778,1461,1148.3988212180745,0.366904251122338,1527,9.876712328767123
547,859.1515151515151,0.011118023912235922,66,1166.3935660506502,0.37938353197677926,1461,1153.11394891945,0.36346635874019784,1527,9.664429530201343
548,863.9242424242424,0.0021945955389571226,66,1173.4965706447188,0.36944467897922656,1458,1160.0898950131234,0.35354014780661647,1524,9.789115646258503
549,868.7424242424242,0.00015187589300591788,66,1173.3627049180327,0.34046439168151627,1464,1160.2222222222222,0.32578424394161976,1530,9.490066225165563
550,873.5909090909091,0.11612319858242423,66,1175.3681693989072,0.32467030714506606,1464,1162.3503267973856,0.3156741573639325,1530,9.47682119205298
551,878.439393939394,0.24546833303065574,66,1178.4406548431105,0.30696217269118986,1466,1165.516318537859,0.3043129602776159,1532,9.556291390728477
552,883.2878787878788,0.29252034957309514,66,1181.013633265167,0.33058888568736117,1467,1168.1956947162428,0.32894992718537713,1533,9.509933774834437
553,888.1515151515151,0.24080358844434402,66,1183.2906739278421,0.2994025332590076,1469,1170.6006514657981,0.2968829695080188,1535,9.577181208053691
554,866.7058823529412,0.22226828620634495,68,1185.531929347826,0.3398883699024783,1472,1171.453896103896,0.33469475581719443,1540,9.856164383561644
555,871.4852941176471,0.3236669472260163,68,1188.0522033898305,0.3952915394011675,1475,1174.1011017498379,0.39213504408819916,1543,9.937062937062937
556,876.2941176470588,0.08227884711060396,68,1191.0020311442113,0.4205544030067746,1477,1177.1508090614886,0.4056658995757458,1545,9.758620689655173
557,881.1029411764706,0.006352464446927283,68,1193.9134550371873,0.49753472767172563,1479,1180.163542340013,0.4759442985189873,1547,9.662068965517241
558,885.9117647058823,0.014748608472574047,68,1195.9439946018892,0.5238911548522626,1482,1182.3425806451612,0.5015545786239923,1550,9.211920529801324
559,890.5441176470588,0.232274457512956,68,1198.7628032345012,0.45874669745397123,1484,1185.2583762886597,0.4488239446730504,1552,8.820512820512821
560,895.2058823529412,0.31275777268141114,68,1202.389898989899,0.43456044958571954,1485,1188.9394719896973,0.4292271707515322,1553,8.884615384615385
561,899.9558823529412,0.2199963658737153,68,1201.6657700067249,0.4302556479366362,1487,1188.4720257234726,0.42106102981427057,1555,8.92258064516129
562,904.8088235294117,0.1949915450575107,68,1205.3024193548388,0.400240430371981,1488,1192.1703084832905,0.39127068474127147,1556,9.012987012987013
563,909.5294117647059,0.4298761982108427,68,1206.0879785090665,0.3534500145699657,1489,1193.136159280668,0.3567878311965422,1557,9.058441558441558
564,913.9558823529412,0.3443155898210044,68,1208.8580990629184,0.3753081683555085,1494,1196.0198463508323,0.37395893958448007,1562,8.886075949367088
565,918.1029411764706,0.6440204562407327,68,1213.0454241816967,0.4058114403508139,1497,1200.2300319488818,0.4161617362489061,1565,8.97452229299363
566,908.7391304347826,0.6053098467766134,69,1214.6270847231488,0.3961951729183117,1499,1201.1664540816328,0.40539728547967824,1568,9.02547770700637
567,913.0289855072464,0.60023216374447,69,1215.9141716566867,0.3975419318440743,1503,1202.6195928753182,0.406438640496191,1572,9.193548387096774
568,917.5072463768116,0.7207112710721965,69,1217.6664451827241,0.4045444253450677,1505,1204.5082592121983,0.41840434424924283,1574,9.316129032258065
569,922.0289855072464,0.8097404682082924,69,1219.4730897009968,0.3889541056710347,1505,1206.4339263024142,0.4074002676882334,1574,9.444444444444445
570,926.3333333333334,0.7591426398267194,69,1220.9196547144754,0.4069827537023786,1506,1208.0139682539682,0.42241071061830204,1575,9.666666666666666
571,925.5294117647059,0.4318587243644102,68,1224.3142857142857,0.4033015233759843,1505,1211.3979656706929,0.40453603683257233,1573,9.972413793103449
572,929.8529411764706,0.2972865349012541,68,1224.349237905898,0.4552688229721783,1509,1211.6506024096386,0.44845665075352087,1577,10.06338028169014
573,934.2794117647059,0.20965221873227774,68,1226.9238914626076,0.43962928345981833,1511,1214.3210892970235,0.4297252680060673,1579,9.92361111111111
574,938.6470588235294,0.22853188941427185,68,1230.611111111111,0.45706990167422407,1512,1218.0455696202532,0.4472340884883527,1580,9.820689655172414
575,942.9117647058823,0.4276274599900643,68,1230.2101449275362,0.4738584439365149,1518,1217.892181588903,0.47187628321245534,1586,9.73793103448276
576,946.9705882352941,0.3079988012297935,68,1232.2044707429322,0.4837005785604826,1521,1219.9981120201385,0.476181559769742,1589,9.582191780821917
577,955.5797101449275,0.6149965875745561,69,1233.3980327868853,0.5061563098985348,1525,1221.3720200752823,0.5108677146410978,1594,9.710344827586207
578,945.6428571428571,0.8677464943475696,70,1235.4247382198953,0.5209219306145276,1528,1222.7309136420527,0.5361144959845607,1598,9.793103448275861
579,929.4558823529412,0.7772816287330347,68,1237.4741998693664,0.5311281388603307,1531,1224.375234521576,0.5415962047210836,1599,10.142857142857142
580,933.3970588235294,0.5280337798847421,68,1240.344422700587,0.5172310934397857,1533,1227.3073079325422,0.5176899208465671,1601,10.098591549295774
581,930.5223880597015,0.6094182455025975,67,1241.3148631029987,0.5636063430205138,1534,1228.3085571517802,0.5655235182024623,1601,10.057142857142857
582,934.8656716417911,0.8806207632531337,67,1242.33963494133,0.5663919849014426,1534,1229.472204871955,0.5795420961753734,1601,9.943262411347519
583,939.3432835820895,0.9809123902217745,67,1240.6145360155742,0.6064954637531826,1541,1228.061567164179,0.6220961690227073,1608,9.756944444444445
584,938.8636363636364,0.5724996124280098,66,1242.354085603113,0.7279258096363922,1542,1229.8973880597016,0.7215463761688841,1608,9.489655172413793
585,925.5538461538462,0.3450925464952078,65,1240.5913492575855,0.7667833310723364,1549,1227.9039653035936,0.7498007406153889,1614,9.285714285714286
586,930.2307692307693,0.3864767620698982,65,1240.0347714101738,0.7993614728863336,1553,1227.5889987639061,0.7827746334530405,1618,9.475524475524475
587,934.8461538461538,0.48203258738160243,65,1240.0829048843189,0.8245856208352522,1556,1227.8433066008636,0.8108496879700535,1621,9.226027397260275
588,939.4769230769231,0.36656295376897235,65,1241.5237483953788,0.8321995188073951,1558,1229.426987060998,0.8135511043110936,1623,9.45774647887324
589,944.234375,0.21689408855578224,64,1241.6491677336749,0.8124416467476864,1562,1229.9428044280444,0.78900066044739,1626,9.383561643835616
590,960.5625,0.14592782297896575,64,1243.1592071611253,0.8523625314626321,1564,1232.0497542997543,0.8245911424313331,1628,9.258503401360544
591,965.421875,0.0006506694757114879,64,1245.8945686900959,0.8795937115032876,1565,1234.8753836709639,0.8450618792812098,1629,9.106666666666667
592,970.34375,0.005614773921661564,64,1248.814578005115,0.8872357794262403,1564,1237.8673218673218,0.8525774597995246,1628,9.166666666666666
593,975.34375,0.0,64,1248.3982074263765,0.8253873151816433,1562,1237.650676506765,0.7928997455803979,1626,9.052287581699346
594,980.34375,0.0,64,1250.531109685696,0.8072474338235401,1559,1239.8767714109674,0.775415125897042,1623,9.177631578947368
595,985.15625,0.3761065068705338,64,1249.2179487179487,0.7923239729188485,1560,1238.8115763546798,0.7759213141583237,1624,9.46979865771812
596,989.71875,0.3556407468273777,64,1249.8458093410109,0.8402340740089755,1563,1239.6133988936692,0.8211720131978988,1627,9.46
597,994.375,0.024538559653022575,64,1252.0345268542198,0.828694242350403,1564,1241.9054054054054,0.7970812425392038,1628,9.390728476821192
598,999.203125,0.0,64,1253.8449266113594,0.8058443294553459,1567,1243.8528510116494,0.7742232153626775,1631,9.446666666666667
599,1004.046875,0.0,64,1256.578712555768,0.8188130870745127,1569,1246.6815676668707,0.7867224333251135,1633,9.577181208053691
600,1008.796875,0.2645374802762538,64,1261.671556122449,0.7675475242349122,1568,1251.7549019607843,0.747821640158102,1632,9.503311258278146
601,1013.546875,0.02849117925881787,64,1260.093112244898,0.7419265620932085,1568,1250.4246323529412,0.7139487039428403,1632,9.821917808219178
602,930.9857142857143,0.6054192446062036,70,1260.6031746031747,0.7786896448666721,1575,1246.5768996960487,0.7713164363449498,1645,10.3
603,909.4305555555555,1.1490090518761409,72,1256.6112872542803,0.7127330863790554,1577,1241.4523953911462,0.7317821279289588,1649,10.118055555555555
604,913.8333333333334,0.7262272043930545,72,1261.0462904248573,0.7212757737378802,1577,1245.885991510006,0.7214919671928061,1649,10.464285714285714
605,918.4166666666666,0.8501154532231897,72,1261.19696010133,0.7342403140348392,1579,1246.2483343428225,0.739293621134513,1651,10.623188405797102
606,923.0,0.8484281906342651,72,1264.010120177103,0.7849576042371038,1581,1249.156684815487,0.7877222032816262,1653,10.757352941176471
607,927.5416666666666,0.47404854503123073,72,1267.97403419886,0.7657610169534129,1579,1253.1278013325257,0.7530394554886054,1651,10.902985074626866
608,929.0845070422536,0.0691355563891988,71,1270.7827739075365,0.7823864470359737,1579,1256.0793939393939,0.7516950450748096,1650,10.880597014925373
609,933.5070422535211,0.1133593752964167,71,1274.1472081218274,0.7037678586032701,1576,1259.4626593806922,0.6783161267788701,1647,10.894736842105264
610,938.0,0.10233964256163154,71,1275.63204559848,0.7096913242278116,1579,1261.1036363636363,0.6835567973197517,1650,10.924812030075188
611,942.5070422535211,0.18512138179581317,71,1278.6974683544304,0.7087339984166199,1580,1264.2398546335555,0.6862164358605464,1651,10.656934306569344
612,947.0845070422536,0.3099735958456216,71,1278.4354430379747,0.6542995304891176,1580,1264.1859479103573,0.6394920554075376,1651,10.265734265734265
613,951.6760563380282,0.30333250992219485,71,1281.5256166982922,0.629657070265784,1581,1267.3492736077483,0.615632225359976,1652,10.63768115942029
614,956.4225352112676,0.2892954797699695,71,1283.1451104100947,0.6250236270916174,1585,1269.137077294686,0.6106294855095903,1656,10.794117647058824
615,961.2112676056338,0.2021411259508609,71,1285.1158690176323,0.69209890895885,1588,1271.2537673297168,0.6711302515787614,1659,10.85925925925926
616,966.0422535211268,0.00698776321923069,71,1289.2707808564232,0.6492536442641348,1588,1275.4376130198916,0.6217666776853595,1659,10.81021897810219
617,970.8732394366198,0.023810692956200523,71,1291.77106918239,0.6652545755600984,1590,1278.0541842263697,0.6378358424686614,1661,10.673913043478262
618,975.6478873239437,0.018138289531456464,71,1294.0584170854272,0.6594891326976642,1592,1280.464221286831,0.6321073468499188,1663,10.681159420289855
619,980.4366197183099,0.026865101029433614,71,1296.8537350910233,0.631182169991786,1593,1283.352764423077,0.605397006592551,1664,10.642335766423358
620,985.2253521126761,0.042660793725757776,71,1299.3523510971786,0.5941644470551691,1595,1285.9651860744298,0.5706609900405303,1666,10.390070921985815
621,990.0,0.18993710436551184,71,1302.4974937343359,0.607399465064548,1596,1289.1877624475105,0.5896191245668686,1667,9.912162162162161
622,994.8450704225352,0.19684391168951262,71,1301.0575719649562,0.6407447356971574,1598,1288.0311563810665,0.6218609978274493,1669,9.783783783783784
623,999.7605633802817,0.18264251421482225,71,1305.9498117942283,0.6048635360744701,1594,1292.893093093093,0.5868589159230977,1665,10.21985815602837
624,1004.6197183098592,0.40533010615628207,71,1305.33,0.6556882870180902,1600,1292.552962298025,0.6450506862753085,1671,9.944444444444445
625,1009.169014084507,0.34786603798110033,71,1310.262202753442,0.7143502062093997,1598,1297.4535650089874,0.698759807201485,1669,9.724137931034482
