Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
419,910.6756756756756,0.05024916973031975,37,1045.1265655899801,0.41414311347799454,1517,1041.9253539253539,0.40547897196019267,1554,18.44871794871795
420,915.2702702702703,0.03890675384081074,37,1050.1484168865436,0.4166474261817179,1516,1046.9349645846748,0.4076478093905951,1553,19.14666666666667
421,919.9459459459459,0.2709697630515062,37,1054.7788778877887,0.4846144644637595,1515,1051.5644329896907,0.4795211307316375,1552,19.16216216216216
422,924.5135135135135,0.47943106005936015,37,1057.2766798418972,0.45605964277240835,1518,1054.1176848874597,0.4566157472351847,1555,18.584415584415584
423,928.972972972973,0.4090045326928359,37,1058.7019736842105,0.43826699730973107,1520,1055.6191393705844,0.43757161439975994,1557,18.855263157894736
424,909.0263157894736,0.494881652534532,38,1061.9552042160738,0.4439393134156206,1518,1058.2204370179948,0.4451834065303497,1556,18.61038961038961
425,918.8108108108108,0.2457133604117076,37,1064.9215557020434,0.39529921467606,1517,1061.4427284427284,0.3917376467173849,1554,18.27848101265823
426,923.5405405405405,0.3930406318290796,37,1067.9123847167325,0.38297823879973397,1518,1064.4771704180064,0.3832176655149017,1555,18.92105263157895
427,928.1081081081081,0.3644706941593226,37,1072.159420289855,0.37670746301833924,1518,1068.7318327974276,0.3764162987432372,1555,18.973684210526315
428,932.5945945945946,0.06877008337738552,37,1076.1376811594203,0.3446847299152218,1518,1072.7221864951769,0.33811955826126683,1555,18.90909090909091
429,937.1621621621622,0.06037529370475119,37,1079.874587458746,0.3185914498334727,1515,1076.472293814433,0.3124355234309194,1552,19.07894736842105
430,941.7297297297297,0.03261423281927238,37,1082.4199735449736,0.2742871953299869,1512,1079.0593931568753,0.2685145035204992,1549,18.818181818181817
431,946.4864864864865,0.01616152157165905,37,1083.3033707865168,0.2767539596918932,1513,1080.0374193548387,0.2705333660077328,1550,19.026315789473685
432,951.2972972972973,0.024874076774041822,37,1087.2430647291942,0.3284739316917868,1514,1084.0,0.3212313819613184,1551,18.649350649350648
433,955.7837837837837,0.03463344833159012,37,1090.4180977542933,0.30088556728117916,1514,1087.206318504191,0.2945339693436325,1551,18.649350649350648
434,960.5675675675676,0.023311491905163552,37,1093.4464993394981,0.23231215242081074,1514,1090.276595744681,0.22732632106099196,1551,18.189873417721518
435,965.4054054054054,0.008570931117436197,37,1094.7751322751324,0.24528958000119033,1512,1091.6849580374435,0.2396352288012556,1549,18.51948051948052
436,970.2432432432432,0.01431731037193283,37,1098.0951751487112,0.24606805384529457,1513,1095.0432258064516,0.24053593932367234,1550,18.050632911392405
437,975.0540540540541,0.018839148324007654,37,1101.8387309980171,0.23655365146767593,1513,1098.812258064516,0.2313565955861819,1550,18.256410256410255
438,979.7837837837837,0.012110741342242737,37,1103.7087186261558,0.2679497505365304,1514,1100.752417794971,0.26184656334105094,1551,18.256410256410255
439,984.2972972972973,0.40624042042184105,37,1106.4649933949802,0.21759874890633887,1514,1103.5506125080594,0.22209890483546435,1551,18.736842105263158
440,988.8378378378378,0.03594873368345628,37,1109.6259894459104,0.2234056899634248,1516,1106.748229233741,0.21893955513898256,1553,18.474358974358974
441,993.3513513513514,0.20373332037639402,37,1113.6978891820581,0.30968123999366876,1516,1110.8306503541532,0.30715704615861456,1553,18.164556962025316
442,997.8648648648649,0.01546552580559206,37,1116.2122610415292,0.30676831532151205,1517,1113.3944658944658,0.2998325346187521,1554,17.875
443,1002.5945945945946,0.004802817791593819,37,1121.5323645970939,0.3112441112584228,1514,1118.6950354609928,0.30393377737172217,1551,17.8
444,1007.3783783783783,0.08484050084465927,37,1125.7175925925926,0.2797364612238953,1512,1122.890897353131,0.2750811025834616,1549,17.62962962962963
445,1008.1842105263158,0.516819478353443,38,1128.576923076923,0.23683461632171007,1508,1125.617723156533,0.24371652108057545,1546,17.463414634146343
446,1012.7894736842105,0.38325878716930095,38,1133.2022546419098,0.2358252883575701,1508,1130.2425614489005,0.23944913891051045,1546,17.4390243902439
447,1017.2368421052631,0.5599084379797128,38,1134.7561136814277,0.24526253353135108,1513,1131.876853642811,0.252971459623574,1551,17.11904761904762
448,1021.8684210526316,0.33730911362272725,38,1138.2466931216932,0.23641432409719604,1512,1135.3935483870969,0.2388878737758865,1550,16.858823529411765
449,1022.8378378378378,0.005381596796252581,37,1140.7046357615893,0.22001877175571352,1510,1137.885585003232,0.21488523880581045,1547,16.858823529411765
450,1027.4324324324325,0.12935885839064257,37,1143.5013245033113,0.25450692277674514,1510,1140.7252747252746,0.2515137240810207,1547,16.546511627906977
451,1031.972972972973,0.027425770234013058,37,1147.3523178807948,0.3407730435625769,1510,1144.5927601809956,0.3332786356031995,1547,15.942528735632184
452,1036.6486486486488,0.013986273130289719,37,1151.0350761085374,0.3579302882442425,1511,1148.3010335917313,0.3497094041620615,1548,15.3
453,1041.1891891891892,0.2840180665168919,37,1155.5264900662253,0.31597643197496567,1510,1152.79185520362,0.31521207546433294,1547,15.511363636363637
454,1042.6666666666667,0.3574784758114457,36,1159.1094164456233,0.26486847519138473,1508,1156.3944300518135,0.26702777572397685,1544,15.64367816091954
455,1047.2222222222222,0.03808369757959989,36,1162.2634372926343,0.265657276731412,1507,1159.5793907971483,0.26034771817699515,1543,15.431818181818182
456,1051.5555555555557,0.10245358324699369,36,1165.158803986711,0.22751150114564192,1505,1162.5048669695004,0.22458996639914527,1541,15.295454545454545
457,1055.9722222222222,0.14844026925490117,36,1168.0824468085107,0.2671878713920937,1504,1165.4616883116882,0.2644119534200554,1540,15.425287356321839
458,1060.5555555555557,0.003917280234223152,36,1172.3269102990034,0.3182238837031288,1505,1169.715768981181,0.3108812245695269,1541,15.255813953488373
459,1065.388888888889,0.07194366115444255,36,1176.0744680851064,0.34553600820383096,1504,1173.487012987013,0.3391403429481309,1540,15.607142857142858
460,1070.0833333333333,0.376914565483373,36,1178.4171656686626,0.34724735741983015,1503,1175.8830409356726,0.34794132719909415,1539,15.151162790697674
461,1074.638888888889,0.3687026298404459,36,1180.573814295257,0.3367133892044297,1497,1178.0861056751469,0.33746460424872,1533,14.670454545454545
462,1078.8333333333333,0.4480197920433042,36,1183.5998659517427,0.32538479078921784,1492,1181.1315445026178,0.32827409710148686,1528,14.586206896551724
463,1082.8333333333333,0.6551254414732047,36,1186.0268456375838,0.3439403796815326,1490,1183.5923984272608,0.35128157379981584,1526,15.108433734939759
464,1086.8333333333333,0.7565694688505694,36,1186.313253012048,0.3817959394811653,1494,1183.9725490196079,0.3906141401722101,1530,14.869047619047619
465,1090.4166666666667,0.3834732407902089,36,1190.1038873994637,0.36945975744029685,1492,1187.7552356020942,0.3697899180427817,1528,14.409090909090908
466,1094.361111111111,0.3686830976671589,36,1192.1095430107528,0.33018718229405336,1488,1189.8005249343832,0.3310965346257015,1524,14.348314606741573
467,1098.6666666666667,0.09449378166400979,36,1193.1701412239408,0.31018845603681,1487,1190.9363099146422,0.30508996077914696,1523,14.314606741573034
468,1103.0555555555557,0.1461239007670903,36,1196.9507754551585,0.3205045249889989,1483,1194.7254772876893,0.3163717386348259,1519,14.556818181818182
469,1107.4444444444443,0.11348657372336413,36,1199.874074074074,0.38297081773934566,1485,1197.6863905325445,0.37659249243719223,1521,14.793103448275861
470,1111.7777777777778,0.06239396819083795,36,1202.857239057239,0.3560628860790961,1485,1200.7015121630507,0.3491121424604391,1521,14.67816091954023
471,1116.3333333333333,0.036085044186098134,36,1204.413189771198,0.360248319318199,1486,1202.329829172142,0.3525808568315002,1522,15.0
472,1120.888888888889,0.07390593300756733,36,1206.1896435776732,0.329189908675613,1487,1204.1733420879843,0.3231556190340833,1523,14.738636363636363
473,1125.3333333333333,0.08346875931637096,36,1206.897384305835,0.3771424042750448,1491,1204.974459724951,0.37021886058250236,1527,15.630952380952381
474,1129.861111111111,0.08235485078160319,36,1208.0522438044206,0.407606728078968,1493,1206.211249182472,0.3999487375081995,1529,15.670588235294117
475,1134.6944444444443,0.020926927250598647,36,1211.2417950435365,0.423597028125659,1493,1209.4395029431,0.41411624092389177,1529,16.530864197530864
476,1139.5833333333333,0.0005069300278253807,36,1214.8293172690762,0.40936525041630284,1494,1213.0588235294117,0.3997450546424563,1530,17.371794871794872
477,1144.4722222222222,0.16508986688630248,36,1218.805220883534,0.4107432947667357,1494,1217.0562091503268,0.40496321411072556,1530,17.341772151898734
478,1149.3333333333333,0.3682158663555219,36,1222.225871313673,0.4098872542215811,1492,1220.5085078534032,0.4089054675964646,1528,17.59493670886076
479,1154.1944444444443,0.38108797738661965,36,1225.8503355704697,0.3333121561404567,1490,1224.1598951507208,0.3344392397347306,1526,17.475
480,1158.9166666666667,0.35955306002204024,36,1226.4986595174262,0.24659412948719714,1492,1224.9064136125655,0.24925546554691858,1528,17.625
481,1163.638888888889,0.33912962902897925,36,1228.6809364548494,0.2272217587518325,1495,1227.1515349444808,0.22985316523777452,1531,18.10126582278481
482,1168.361111111111,0.3900673836195296,36,1229.5476984656439,0.23932588100649801,1499,1228.1127035830618,0.24286118660524014,1535,18.384615384615383
483,1173.1666666666667,0.3739534930313188,36,1231.6271637816244,0.2107300617053237,1502,1230.25877763329,0.21455063617069153,1538,17.80246913580247
484,1179.0,0.006475986932324196,35,1234.653590425532,0.2275169502897182,1504,1233.3879142300195,0.2224900277962102,1539,17.95
485,1183.8285714285714,0.16571333809455538,35,1238.493023255814,0.21050606154385576,1505,1237.2506493506494,0.20948804510182617,1540,17.95
486,1188.5428571428572,0.013872118403469868,35,1239.870112657389,0.22369369666208916,1509,1238.7066062176166,0.2189373785020816,1544,18.025
487,1193.5142857142857,0.00016727170309496436,35,1242.0760582010582,0.2029579948945064,1512,1240.9773755656108,0.19836996948293598,1547,18.1375
488,1198.3714285714286,0.04210845294989976,35,1245.9550561797753,0.1609306844848221,1513,1244.8791989664082,0.1582441353222108,1548,17.817073170731707
489,1203.142857142857,0.03941431184463451,35,1249.0369636963696,0.12423255430004455,1515,1248.0006451612903,0.12231730366395463,1550,17.698795180722893
490,1207.857142857143,0.03507067315482481,35,1254.4725710508922,0.09271333379910987,1513,1253.4186046511627,0.09141004366826364,1548,17.85542168674699
491,1212.7142857142858,0.008909441780136166,35,1258.2747688243064,0.08096563435753268,1514,1257.2453195610071,0.0793375086375786,1549,18.012048192771083
492,1217.6571428571428,0.0007028606101660502,35,1260.6170072511536,0.0831677509242535,1517,1259.6481958762886,0.08130804012464457,1552,18.120481927710845
493,1222.5428571428572,0.017934472426455045,35,1265.4779169413316,0.07358621027567579,1517,1264.5096649484535,0.07233117752778744,1552,18.228915662650603
494,1227.4,0.023493256103061837,35,1269.5204216073782,0.06934117622013884,1518,1268.5711526078558,0.0683079004930959,1553,18.05952380952381
495,1232.2571428571428,0.013667122310220426,35,1274.3945981554677,0.06347500630011872,1518,1273.4449452672247,0.06235248476782869,1553,18.204819277108435
496,1236.9714285714285,0.030296588849545447,35,1278.4154048716262,0.06979832863081054,1519,1277.481981981982,0.06890864980690818,1554,17.964285714285715
497,1241.5714285714287,0.3022806577012994,35,1282.4190789473685,0.10223079213723418,1520,1281.4996784565917,0.10673352223031603,1555,18.096385542168676
498,1246.142857142857,0.191404557661735,35,1286.4109138724523,0.10516647274793925,1521,1285.5051413881747,0.10710627542916214,1556,18.120481927710845
499,1250.7428571428572,0.017552597752471772,35,1289.56992777413,0.0820433111358096,1523,1288.6976893453145,0.08059454671448943,1558,18.023809523809526
500,1255.3428571428572,0.028770550721019018,35,1294.4372948128694,0.08480642155519567,1523,1293.559050064185,0.08354759262118014,1558,17.83529411764706
501,1259.857142857143,0.02580310855636331,35,1299.3158240315167,0.09131218940876037,1523,1298.4293966623877,0.0898405476694575,1558,18.107142857142858
502,1264.4285714285713,0.03611273463297401,35,1303.3608923884515,0.09155086266382095,1524,1302.4868505452214,0.09030626068750304,1559,18.19047619047619
503,1269.142857142857,0.21140146496629977,35,1308.0013123359581,0.07739266632744589,1524,1307.1289288005132,0.08040120253806801,1559,18.46987951807229
504,1273.857142857143,0.3726448093224666,35,1312.0662295081968,0.07065250238653274,1525,1311.2089743589743,0.07742797081137741,1560,18.285714285714285
505,1275.0555555555557,0.7592845041412523,36,1316.1356487549149,0.06480444208793068,1526,1315.1888604353394,0.0808103846192492,1562,18.094117647058823
506,1279.638888888889,0.4245588385341252,36,1320.6072131147541,0.06625499743929472,1525,1319.662395900064,0.07451825066121266,1561,17.91860465116279
507,1259.3428571428572,0.00917446683462583,35,1325.551475409836,0.05386025986444411,1525,1324.0660256410256,0.05285769399518536,1560,17.53409090909091
508,1264.2,0.0007394405837036855,35,1330.4845901639344,0.06400000752972168,1525,1328.997435897436,0.0625806999379841,1560,17.666666666666668
509,1269.057142857143,0.0009140417683022652,35,1335.2280471821757,0.07359599990240502,1526,1333.7443946188341,0.0719663595854969,1561,18.023529411764706
510,1273.8,0.03504897053004506,35,1340.1395806028834,0.07862177067461568,1526,1338.6521460602178,0.07764480206150871,1561,18.481927710843372
511,1278.0588235294117,0.24357434562830474,34,1343.3134426229508,0.13930778770242486,1525,1341.890314304041,0.14158172161485583,1559,18.475609756097562
512,1282.8529411764705,0.00221724101155957,34,1347.673001310616,0.16715032970883184,1526,1346.2602564102565,0.1635556341859426,1560,17.797619047619047
513,1287.8529411764705,0.0015620168839555035,34,1352.4357798165138,0.1685128177048652,1526,1351.0282051282052,0.16487414640492232,1560,17.666666666666668
514,1292.7058823529412,0.03113418263484289,34,1357.1474442988203,0.16873003844155723,1526,1355.7429487179488,0.16573115440474423,1560,17.650602409638555
515,1297.3823529411766,0.028195296189997787,34,1360.786369593709,0.17155790678209212,1526,1359.4044871794872,0.1684333370640593,1560,17.321428571428573
516,1302.1470588235295,0.02517637986419558,34,1363.8911475409836,0.20526904263635978,1525,1362.544579858884,0.2013414284386346,1559,17.597560975609756
517,1306.9411764705883,0.04730740890859603,34,1367.7101639344262,0.21913990326322685,1525,1366.384862091084,0.21539243385459472,1559,17.7875
518,1311.6764705882354,0.05215639109898827,34,1370.3748361730013,0.1884887145978828,1526,1369.0955128205128,0.18551736908572738,1560,17.45679012345679
519,1316.5,0.00766910589568389,34,1373.8490813648293,0.22074490019752385,1524,1372.5975609756097,0.21609497914087264,1558,17.37037037037037
520,1321.3235294117646,0.02674780442203803,34,1377.4098360655737,0.2506763949220658,1525,1376.1866581141758,0.24579276947177653,1559,18.210526315789473
521,1325.9705882352941,0.09883626925959842,34,1381.8098360655738,0.3231001188751093,1525,1380.592046183451,0.31820918180844643,1559,18.266666666666666
522,1330.3529411764705,0.07520980229342573,34,1385.6027577150362,0.35439390456595765,1523,1384.3962748876045,0.348297398800212,1557,17.53846153846154
523,1334.6176470588234,0.08721813676047376,34,1388.0124753775444,0.342270141853679,1523,1386.8464996788696,0.3367006054547265,1557,17.487179487179485
524,1339.0588235294117,0.05524855591297082,34,1394.2106649111258,0.31986359162360545,1519,1393.0032195750161,0.3140703455101724,1553,17.423076923076923
525,1343.3529411764705,0.1961262713018697,34,1396.7565789473683,0.2859387732418076,1520,1395.5881595881597,0.283973763546854,1554,16.9625
526,1347.735294117647,0.1483726784964465,34,1401.2764976958526,0.25441694377382656,1519,1400.1043142305216,0.25209530499763155,1553,16.621951219512194
527,1352.3235294117646,0.17600293992889113,34,1405.6255767963085,0.2319093061025442,1517,1404.4571244358478,0.23068376358165174,1551,16.74074074074074
528,1356.9117647058824,0.06679624086087106,34,1409.2509881422925,0.24113038202009573,1518,1408.104381443299,0.23731120624727767,1552,16.57831325301205
529,1322.6857142857143,0.06629830161895899,35,1411.9165023011176,0.2131343809146495,1521,1409.909383033419,0.20983151280709855,1556,16.714285714285715
530,1327.4,0.03587568077769001,35,1413.6587926509187,0.23480729185749985,1524,1411.722257857601,0.23034121976783128,1559,17.23170731707317
531,1332.057142857143,0.11608503915784082,35,1417.264918032787,0.2588577069192366,1525,1415.3532051282052,0.2556544739886925,1560,17.28048780487805
532,1336.6857142857143,0.09527757625681665,35,1420.834862385321,0.2728006956962698,1526,1418.9481101857784,0.26882035669538523,1561,17.134146341463413
533,1341.3142857142857,0.19773547136920516,35,1423.3722149410223,0.2267645472815547,1526,1421.5323510570147,0.22611367114002223,1561,17.37037037037037
534,1345.8857142857144,0.25354732284060894,35,1425.2814136125655,0.22341042240790118,1528,1423.5035188739603,0.22408527302539621,1563,18.67105263157895
535,1350.5428571428572,0.2783547162428434,35,1428.2715968586388,0.17975774240728962,1528,1426.5310300703775,0.18196560810418308,1563,18.17721518987342
536,1355.2571428571428,0.14251279521513593,35,1431.8335517693315,0.2094230443783401,1526,1430.1165919282512,0.2079228145764746,1561,18.11392405063291
537,1360.057142857143,0.018765803419809695,35,1432.473202614379,0.17543182554768333,1530,1430.8536741214057,0.17192811259274687,1565,17.621951219512194
538,1364.9142857142858,0.012854835721119054,35,1435.158409387223,0.19076851286153304,1534,1433.591459528362,0.18679975651996866,1569,17.950617283950617
539,1369.7714285714285,0.03416337243504542,35,1438.0045602605862,0.15895078547065386,1535,1436.4834394904458,0.15616890046667534,1570,17.853658536585368
540,1374.6285714285714,0.02221946620503527,35,1440.8032573289902,0.14513353685338015,1535,1439.3280254777071,0.14239341425930876,1570,17.853658536585368
541,1379.3428571428572,0.024787870736049652,35,1442.5867446393763,0.17637748412861598,1539,1441.1804320203303,0.17300668586385112,1574,18.22222222222222
542,1384.1714285714286,0.005849636209904831,35,1444.4857328145265,0.13128583380355174,1542,1443.1471147748891,0.12850189790261474,1577,18.6
543,1389.142857142857,0.0002934828756666565,35,1448.2728451069345,0.10696649781765628,1543,1446.9613434727503,0.10460049305024839,1578,18.21951219512195
544,1394.142857142857,2.4558754457297798e-05,35,1452.0764248704663,0.09574771212234516,1544,1450.7922735908803,0.09362591961577388,1579,18.304878048780488
545,1399.142857142857,0.0,35,1455.937176165803,0.11879156562622073,1544,1454.6782773907537,0.11615844035901508,1579,18.848101265822784
546,1404.0285714285715,0.02122696650608235,35,1461.4630350194552,0.09160977517365322,1542,1460.1883322764743,0.0900476963509741,1577,18.65
547,1408.9714285714285,0.0001630609856720628,35,1465.249513933895,0.09197169220808,1543,1464.001267427123,0.08993537909478198,1578,18.675
548,1413.942857142857,0.004205568901383353,35,1469.955281918341,0.1057072923159131,1543,1468.712927756654,0.10345598666349957,1578,19.0
549,1418.8,0.019332003114712892,35,1472.2886731391586,0.094729884236513,1545,1471.1037974683545,0.09305967800913134,1580,18.432098765432098
550,1423.6857142857143,0.0014349621722391137,35,1476.9948220064725,0.14323141572362605,1545,1475.813924050633,0.14009035504369027,1580,19.55263157894737
551,1428.6571428571428,0.0004842927175542055,35,1479.7750484809308,0.18442813230307414,1547,1478.6441213653602,0.18035857832994318,1582,19.866666666666667
552,1433.6285714285714,0.008542064755443524,35,1481.6148387096773,0.22733564430838019,1550,1480.5552050473186,0.22250424034348884,1585,20.52054794520548
553,1438.4571428571428,0.1714991586225872,35,1486.108387096774,0.226452881919761,1550,1485.0561514195583,0.22523939276177923,1585,19.776315789473685
554,1403.0833333333333,0.2360132511288211,36,1487.8988402061855,0.19928807276797184,1552,1485.9760705289673,0.2001206334864798,1588,19.532467532467532
555,1407.6944444444443,0.37164266658447126,36,1492.6578608247423,0.1777985353854959,1552,1490.7317380352645,0.1821929867225003,1588,19.68831168831169
556,1412.3333333333333,0.4217483612365338,36,1497.236129032258,0.17695363801632535,1550,1495.3089533417403,0.18251013866949517,1586,19.623376623376622
557,1416.888888888889,0.4243504834072108,36,1504.1429495472187,0.15684783654729992,1546,1502.1573957016435,0.16293512813197542,1582,19.5974025974026
558,1421.5833333333333,0.3674316864156878,36,1507.353626943005,0.12575816528252887,1544,1505.3993670886075,0.13126465057417047,1580,19.5974025974026
559,1426.3055555555557,0.37565644090402883,36,1512.9170447180816,0.11457383851509319,1543,1510.9423685877136,0.12052632343339698,1579,19.256410256410255
560,1431.0277777777778,0.3767901702884876,36,1518.4431448992852,0.06550222203509609,1539,1516.4450793650794,0.07261737513803077,1575,19.397435897435898
561,1435.6666666666667,0.38011390705108716,36,1521.9012987012986,0.05028276782686557,1540,1519.9314720812183,0.057816981667012775,1576,19.46153846153846
562,1440.25,0.25174396614168615,36,1525.5317769131,0.051846610791390677,1542,1523.58618504436,0.056407006730941164,1578,19.576923076923077
563,1444.9166666666667,0.36969044122257266,36,1529.3817239144523,0.0838958289931311,1543,1527.4559848005067,0.09041172895529694,1579,20.11842105263158
564,1449.638888888889,0.3929236968754459,36,1533.261658031088,0.06847468624117616,1544,1531.356329113924,0.07586719534423546,1580,19.794871794871796
565,1454.388888888889,0.3727688923289476,36,1537.8716785482825,0.08101667718694114,1543,1535.9683343888537,0.08766840596788618,1579,20.103896103896105
566,1459.138888888889,0.4108528122541023,36,1541.2215025906735,0.08419752283875456,1544,1539.3512658227849,0.09164030158492704,1580,19.76923076923077
567,1463.7222222222222,0.10173483789372917,36,1545.106148867314,0.07257706642554748,1545,1543.2530044275775,0.0732410005007243,1581,19.049382716049383
568,1468.1666666666667,0.03866399464468965,36,1549.9961165048544,0.07262726676563915,1545,1548.1328273244783,0.07185390952569344,1581,19.061728395061728
569,1472.75,0.024447025943677494,36,1553.8673997412677,0.07060094155366788,1546,1552.0214917825538,0.06955066281665168,1582,19.02469135802469
570,1477.138888888889,0.04915805868092605,36,1557.3313915857605,0.0655630678755579,1545,1555.505376344086,0.0651895192790957,1581,18.73170731707317
571,1481.5,0.27110150370644376,36,1562.3804277381723,0.06909236205301408,1543,1560.5364154528183,0.07369801696088203,1579,19.1625
572,1485.8055555555557,0.9450534259371407,36,1566.184585492228,0.13476056625660618,1544,1564.353164556962,0.15322293521135255,1580,18.825
573,1489.9444444444443,0.3479402862945198,36,1569.7835385612443,0.13447527470384546,1543,1567.9632678910702,0.13934211474011163,1579,18.26829268292683
574,1494.138888888889,0.7495119501282927,36,1574.5106934543098,0.1378603334220931,1543,1572.6782773907537,0.15180552544326043,1579,18.134146341463413
575,1498.388888888889,0.4129307608394602,36,1579.4391979301422,0.1812580310117536,1546,1577.594816687737,0.1865299768232564,1582,17.734939759036145
576,1502.861111111111,0.03785548847318411,36,1583.3150419625565,0.2234360841820803,1549,1581.4876971608833,0.2192210044057268,1585,17.235294117647058
577,1507.3333333333333,0.08382673187228928,36,1586.2993548387096,0.21001008966251244,1550,1584.5069356872636,0.2071459024743359,1586,17.08235294117647
578,1511.611111111111,0.3815269271326565,36,1589.2435400516795,0.18764333247916726,1548,1587.4791666666667,0.19204977781220114,1584,17.178571428571427
579,1509.837837837838,0.45669418935458816,37,1594.7134540750324,0.18044717165769036,1546,1592.7296272899557,0.1869039876114397,1583,16.91764705882353
580,1514.2972972972973,0.8143407423580235,37,1598.9072632944228,0.18381316342204865,1542,1596.9246358454718,0.19858803385943363,1579,17.555555555555557
581,1518.5135135135135,0.6723847812277014,37,1601.4344155844155,0.19581930230244293,1540,1599.4889029803423,0.2070006103051281,1577,18.08974358974359
582,1522.5135135135135,0.22828290449785013,37,1603.842412451362,0.21720624346841336,1542,1601.9366687777074,0.21746579790672194,1579,17.725
583,1526.5945945945946,0.12407502203691947,37,1605.4046692607003,0.21791214255516442,1542,1603.5579480683978,0.2157132993257945,1579,17.03614457831325
584,1530.7297297297298,0.10586222742928539,37,1609.77012987013,0.2545368646448363,1540,1607.9156626506024,0.25104862014453483,1577,16.879518072289155
585,1534.7027027027027,0.1973040068096425,37,1613.154445165477,0.23343293867194975,1541,1611.3149556400506,0.23258580909089438,1578,16.83132530120482
586,1538.8918918918919,0.09798092475902546,37,1615.4396887159533,0.21783247635210912,1542,1613.6459784673843,0.21502404860736934,1579,16.51764705882353
587,1543.4324324324325,0.02625762878738145,37,1618.9158031088082,0.19769042363857794,1544,1617.1492726122708,0.19367839744661441,1581,16.476744186046513
588,1548.081081081081,0.2882751168301498,37,1620.0090556274256,0.17358674691577497,1546,1618.3278584965256,0.17626739738124042,1583,16.482758620689655
589,1552.7567567567567,0.2823376620224144,37,1621.5177533892834,0.1445383858106126,1549,1619.9136191677176,0.14775312302362437,1586,16.568181818181817
590,1557.3513513513512,0.04993736216872588,37,1622.9838917525774,0.14122841009529805,1552,1621.4556324732537,0.13910269028832312,1589,16.693181818181817
591,1561.7567567567567,0.3806862109496895,37,1626.6443729903538,0.19152215208155907,1555,1625.1363065326634,0.1959185529472129,1592,17.197674418604652
592,1566.081081081081,0.7977185285256678,37,1630.1479099678456,0.24179090405055012,1555,1628.65891959799,0.2547113325088286,1592,17.476190476190474
593,1570.4054054054054,0.6966577708252449,37,1633.6992287917737,0.24483531763190114,1556,1632.2291274325173,0.2553296244543454,1593,16.885057471264368
594,1574.7567567567567,0.451282137921812,37,1636.0269922879177,0.2051125590679153,1556,1634.6038920276208,0.21083024545686332,1593,17.24418604651163
595,1579.2162162162163,0.6351602075811981,37,1638.6033376123235,0.18675716561274255,1558,1637.2257053291537,0.19715899166467538,1595,17.845238095238095
596,1583.6756756756756,0.6892804120315096,37,1643.324133504493,0.18976972918536317,1558,1641.9404388714734,0.20135712433602615,1595,17.976190476190474
597,1588.1351351351352,0.3884196435980378,37,1646.9582798459564,0.20622076100370035,1558,1645.5937304075235,0.21044731815479156,1595,18.580246913580247
598,1592.7837837837837,0.3977725895967073,37,1650.7676508344032,0.1858330010060015,1558,1649.4225705329154,0.19074946795136583,1595,18.19277108433735
599,1597.4324324324325,0.42930986136173194,37,1656.2429487179488,0.22359393506422592,1560,1654.8804007514088,0.2283600523297286,1597,18.463414634146343
600,1602.2432432432433,0.3518545863335092,37,1659.921204356182,0.21961447546123547,1561,1658.5857321652065,0.22267635537504907,1598,18.524390243902438
601,1607.1081081081081,0.34945595752775066,37,1661.5342290467051,0.19138427845834427,1563,1660.275625,0.1950396860368243,1600,18.44578313253012
602,1611.7297297297298,0.7791883397069636,37,1667.2549647661756,0.21501897849190318,1561,1665.9693366708386,0.22808172340113803,1598,19.0875
603,1616.3243243243244,0.4914162043761355,37,1673.7551282051281,0.18927450808404314,1560,1672.4245460237946,0.19627466009581984,1597,19.1
604,1621.027027027027,0.24003674616469392,37,1677.4785393978218,0.1724578564463158,1561,1676.171464330413,0.17402257416820574,1598,18.71951219512195
605,1625.7567567567567,0.35392572486304974,37,1681.2074263764405,0.11597359303469652,1562,1679.9243277048156,0.1214796773859467,1599,18.542168674698797
606,1630.162162162162,0.7421812959007675,37,1685.8029430582214,0.14586362875554598,1563,1684.51625,0.15965347480827924,1600,18.36144578313253
607,1634.3513513513512,0.8001967459117727,37,1690.262787723785,0.1593846239524322,1564,1688.9706433479075,0.17419414832001218,1601,18.402439024390244
608,1638.5675675675675,0.2206012497413629,37,1694.9782608695652,0.17022777506367462,1564,1693.6745783885071,0.17139193406621955,1601,18.14457831325301
609,1642.8108108108108,0.5352366380094351,37,1699.6943734015344,0.1832250210211811,1564,1698.3797626483447,0.191360205173939,1601,17.976190476190474
610,1633.8157894736842,0.4419439983230533,38,1702.2439335887611,0.18956291079369847,1566,1700.6228179551122,0.19554201386484282,1604,17.6046511627907
611,1638.157894736842,0.4992501098120077,38,1707.4104859335039,0.23178013163858996,1564,1705.7677902621722,0.2381246130184837,1602,18.10843373493976
612,1642.6052631578948,0.10609064857366751,38,1710.4143222506393,0.19487738107549282,1564,1708.8058676654182,0.19277132874398883,1602,17.147727272727273
613,1647.078947368421,0.5444528099032993,38,1713.9641943734016,0.19302273666493638,1564,1712.3776529338327,0.20135878084911726,1602,17.976190476190474
614,1651.4736842105262,0.7262492820130356,38,1715.8038338658148,0.18441146262339508,1565,1714.2788521522145,0.197256027275177,1603,18.13095238095238
615,1655.5526315789473,1.1815327748984594,38,1722.2891874600127,0.15455192860230493,1563,1720.7051842598376,0.17892748897660454,1601,18.3855421686747
