Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
414,845.1891891891892,0.8109509918523301,37,994.2476510067114,0.4932467424731476,1490,990.6358873608383,0.5009448808012613,1527,17.063291139240505
415,849.027027027027,0.528893354329476,37,997.4603494623656,0.519034444363065,1488,993.8590163934426,0.5192736441458566,1525,17.533333333333335
416,853.027027027027,0.30498934369407776,37,1000.7012113055182,0.4605468581417202,1486,997.1135915955351,0.4567677195766757,1523,16.320987654320987
417,856.8648648648649,0.17490986848153345,37,1005.205525606469,0.48131151704191605,1484,1001.5969756738988,0.47385795951612103,1521,16.024390243902438
418,861.0540540540541,0.05247882796102366,37,1009.4421906693711,0.4778963080110314,1479,1005.820580474934,0.46751342756126213,1516,16.08641975308642
419,865.0540540540541,0.053153921870574515,37,1013.8384249830278,0.40507607594844247,1473,1010.192715231788,0.3964528178683888,1510,15.890243902439025
420,846.2894736842105,0.3333882925880302,38,1017.544527532291,0.4195452482356861,1471,1013.2319416832339,0.4173756231100328,1509,17.24
421,850.0,1.0092446639029082,38,1021.3263086335826,0.45416730118533166,1471,1017.0119284294235,0.4681453924929977,1509,16.44871794871795
422,853.5,0.8695639197590684,38,1024.3365122615803,0.3809069686318917,1468,1020.0258964143426,0.39323695810256426,1506,16.0
423,834.9487179487179,1.0738239759187378,39,1026.8119891008175,0.35210506244386575,1468,1021.8467153284671,0.3707825923878075,1507,15.634146341463415
424,838.3589743589744,1.131924357938512,39,1028.9475833900613,0.3435816338515978,1469,1024.0185676392573,0.3639698077503975,1508,15.95
425,841.1052631578947,0.2775242924631978,38,1031.4850340136054,0.3402237361522946,1470,1026.6876657824935,0.3386437766959381,1508,15.74390243902439
426,844.8684210526316,0.23449076661850468,38,1033.889870836166,0.387470616431188,1471,1029.129887342611,0.38361824115426185,1509,16.379746835443036
427,848.8421052631579,0.37805127553152695,38,1037.2484683458135,0.3914714697294131,1469,1032.4976775049768,0.39113307067200115,1507,16.29113924050633
428,852.7894736842105,0.4114743488012036,38,1042.6941979522185,0.3733467365721853,1465,1037.892880904857,0.37431070813885375,1503,16.253164556962027
429,856.8421052631579,0.5101506169040918,38,1046.6196990424078,0.3388785223677223,1462,1041.812,0.3432174154293104,1500,16.075
430,860.9473684210526,0.6853075523495267,38,1050.640657084189,0.35177100257420646,1461,1045.8318879252836,0.3602262319881241,1499,16.789473684210527
431,866.4054054054054,0.42590439514107203,37,1054.1757865937072,0.3654005424878939,1462,1049.5410273515677,0.36689396646932665,1499,16.346153846153847
432,870.4864864864865,0.5440942182824987,37,1055.5365686944635,0.39858188131344796,1463,1050.972,0.40217118562535137,1500,16.68421052631579
433,874.4054054054054,0.7985747549184389,37,1059.186173853525,0.33249698725646454,1461,1054.622162883845,0.3440089214377016,1498,16.75
434,871.8055555555555,0.12472352833835362,36,1061.835616438356,0.32057812400025093,1460,1057.2627005347595,0.31586504549501815,1496,16.303797468354432
435,876.2222222222222,0.16609528054842893,36,1062.532147742818,0.39303992813271427,1462,1058.0547396528705,0.38758598466606903,1498,16.025
436,880.7777777777778,0.05967838783384047,36,1063.8956343792634,0.4579105361601747,1466,1059.5066577896139,0.4483656910604756,1502,16.727272727272727
437,885.3333333333334,0.043788770947582704,36,1065.1014986376022,0.4555663781135986,1468,1060.7985372340424,0.44570999921866744,1504,16.753246753246753
438,889.9166666666666,0.1566418183031022,36,1067.4624316939892,0.37467980850048016,1464,1063.2013333333334,0.36944689673574294,1500,16.602564102564102
439,894.5,0.04709113748134402,36,1069.4566552901024,0.36545055083660516,1465,1065.2604930046637,0.3578150152731212,1501,17.30666666666667
440,899.1944444444445,0.04496158233581003,36,1071.5908781484002,0.41622364692159974,1469,1067.4671096345514,0.4073429596624047,1505,17.346666666666668
441,903.9166666666666,0.1468956123264337,36,1073.1665533650578,0.3767155070784341,1471,1069.1234240212343,0.3712254498713524,1507,17.07792207792208
442,908.4444444444445,0.3137428129510622,36,1075.331747110809,0.33534775144864526,1471,1071.3450564034506,0.3348316414380858,1507,16.625
443,913.0277777777778,0.35976322591082766,36,1080.5418652144315,0.26315787296905574,1469,1076.5348837209303,0.2654686986872643,1505,16.469135802469136
444,917.8888888888889,0.0032380234389275185,36,1083.963165075034,0.3026028820304076,1466,1079.982689747004,0.29542769234379423,1502,16.036585365853657
445,921.1351351351351,0.4509431734458292,37,1085.925068119891,0.40957619253733535,1468,1081.873754152824,0.41059318808126527,1505,16.29113924050633
446,925.5405405405405,0.24321097200904493,37,1090.150544959128,0.4075864388385445,1468,1086.10365448505,0.40354531440486247,1505,15.666666666666666
447,929.918918918919,0.2209460322876019,37,1092.5445881552075,0.37587866964670097,1469,1088.5491367861887,0.37207222370892784,1506,15.27710843373494
448,934.2972972972973,0.04604247045492429,37,1097.5886379192334,0.34130487802216186,1461,1093.555407209613,0.33401201481789766,1498,15.74074074074074
449,938.6756756756756,0.3367589950866724,37,1099.0341530054645,0.32519506849848795,1464,1095.0812791472351,0.32548012198533854,1501,15.74074074074074
450,942.8918918918919,0.4143627772063146,37,1100.7223738062755,0.3694908210285532,1466,1096.836992681304,0.37059545334962907,1503,16.571428571428573
451,947.081081081081,0.6589568612351973,37,1101.2460910944935,0.3982516689927496,1471,1097.4635278514588,0.40464828179975937,1508,16.692307692307693
452,951.4864864864865,0.5017832165576831,37,1103.1148878314073,0.38405266803658544,1471,1099.3945623342174,0.3869412822907506,1508,16.234567901234566
453,955.8918918918919,0.6906870562641177,37,1105.2593601089177,0.33785403219004895,1469,1101.589641434263,0.3465225726221477,1506,17.460526315789473
454,960.1891891891892,0.6189813508523816,37,1108.9584751531654,0.34489522003550327,1469,1105.3034528552457,0.3516290758391054,1506,17.337662337662337
455,959.3055555555555,0.44503326044497427,36,1113.2670765027322,0.34987308330584205,1464,1109.572,0.35215692755718137,1500,17.31168831168831
456,963.7777777777778,0.3655555021005277,36,1116.0376196990424,0.3423307603453323,1462,1112.3785046728972,0.34288889833143843,1498,17.324675324675326
457,968.2777777777778,0.044254464624024964,36,1118.2203274215553,0.29471466957299425,1466,1114.626498002663,0.2887116287087047,1502,17.96
458,972.75,0.06374372833177785,36,1123.3292349726776,0.2315057638031291,1464,1119.7153333333333,0.2274794749518167,1500,18.253333333333334
459,976.8888888888889,0.5173810314585273,36,1126.3178717598907,0.2968935489318178,1466,1122.7363515312916,0.30217820230795733,1502,18.534246575342465
460,981.0,0.19750849444754906,36,1129.2820163487738,0.3581874464018318,1468,1125.7327127659576,0.35434140765824523,1504,18.04
461,985.0277777777778,0.1073475628243557,36,1133.7779291553134,0.37126234908835193,1468,1130.217420212766,0.3649452398426711,1504,17.86842105263158
462,989.25,0.2914294507741391,36,1138.059385665529,0.35191360877274513,1465,1134.4903397734843,0.350462956082572,1501,18.405405405405407
463,993.7222222222222,0.013253790371909345,36,1142.2357779300892,0.29987482975999946,1459,1138.6595317725753,0.29297291844363077,1495,18.106666666666666
464,998.0833333333334,0.7662063785966886,36,1146.9355281207133,0.29562763852645746,1458,1143.3487282463186,0.3069668852751378,1494,18.256756756756758
465,1002.2777777777778,1.3635358470948131,36,1149.8650684931506,0.36047980509169975,1460,1146.3135026737968,0.384617517332416,1496,18.36986301369863
466,1006.5555555555555,0.8606409334784212,36,1151.3055365686944,0.37400114951073926,1463,1147.8292194796531,0.38568829575679453,1499,18.12162162162162
467,1010.9444444444445,0.37846048104475816,36,1153.2814207650274,0.28853022608435697,1464,1149.8653333333334,0.2906885522034067,1500,18.226666666666667
468,1015.2222222222222,0.677556191671708,36,1156.7259056732742,0.24220828805818254,1463,1153.327551701134,0.2526636079581739,1499,18.68918918918919
469,1019.5555555555555,0.047842137933817676,36,1160.7108680792892,0.23648342057053282,1463,1157.3208805870581,0.23195300951321343,1499,18.493333333333332
470,1024.0,0.29685841202851226,36,1163.8155737704917,0.26293155255059686,1464,1160.46,0.2637457971780668,1500,18.32894736842105
471,1028.5833333333333,0.3117240487350815,36,1166.1446111869031,0.2730536807483843,1466,1162.847536617843,0.2739805337760282,1502,18.52
472,1033.2222222222222,0.3791631893980495,36,1169.542974079127,0.29655204903466015,1466,1166.2756324900133,0.2985320763669385,1502,18.60810810810811
473,1037.6666666666667,0.17221855477574052,36,1170.4649421375086,0.32513292477660294,1469,1167.2883720930233,0.32147517240448925,1505,18.726027397260275
474,1042.0555555555557,0.5534949438770321,36,1173.427600271924,0.37578568086954367,1471,1170.2893165228932,0.3800308921955355,1507,19.35211267605634
475,1046.5,0.7843967860976888,36,1178.0122365737593,0.38090140001315836,1471,1174.870603848706,0.39054030770993536,1507,19.47887323943662
476,1051.0833333333333,0.7319407217814066,36,1182.6097892590076,0.36981549156314236,1471,1179.4678168546782,0.37846612745422226,1507,19.8
477,1027.162162162162,0.736638850724729,37,1187.2733469665984,0.30914209955180355,1467,1183.3344414893618,0.31965897441443536,1504,19.591549295774648
478,1031.7567567567567,0.8113147132815787,37,1190.9081007488087,0.34258645337834936,1469,1186.9980079681275,0.3541023535220542,1506,19.82857142857143
479,1030.0277777777778,0.6263543921388307,36,1194.0578231292518,0.3190940979266476,1470,1190.136786188579,0.326438965517377,1506,19.885714285714286
480,1034.611111111111,0.628681973725194,36,1195.6775510204081,0.2988549987135472,1470,1191.827357237716,0.3067393088731882,1506,19.957142857142856
481,1039.3333333333333,0.2106931873376123,36,1199.085597826087,0.2458047176782016,1472,1195.2718832891246,0.24496651138359873,1508,19.845070422535212
482,1043.888888888889,0.10763767614767533,36,1197.9243243243243,0.2195875262858426,1480,1194.2664907651715,0.21692908657279905,1516,19.708333333333332
483,1048.5555555555557,0.1974741210251459,36,1197.7651413189772,0.22951331895613497,1486,1194.235873850197,0.22875549298667663,1522,19.833333333333332
484,1053.0833333333333,0.2746122097175145,36,1199.223489932886,0.23909844886030718,1490,1195.775884665793,0.2399362571111981,1526,19.75
485,1057.4722222222222,0.05375152718161284,36,1202.3056300268097,0.2468348453510756,1492,1198.8933246073298,0.24228576193870613,1528,19.65753424657534
486,1061.9444444444443,0.05030677229330756,36,1204.5745819397994,0.2708127647603239,1495,1201.2207707380796,0.26562777734764415,1531,20.47142857142857
487,1066.4444444444443,0.03299141698130032,36,1207.9050802139038,0.23407235420279346,1496,1204.5809399477807,0.22934721468583932,1532,19.513513513513512
488,1070.7777777777778,0.19842356776434208,36,1211.8586738111185,0.2240120109052812,1493,1208.5369522563767,0.2234095361158281,1529,19.513513513513512
489,1075.0833333333333,0.4053498521937653,36,1213.9530831099196,0.18588237529350535,1492,1210.681282722513,0.1910530750110508,1528,19.684931506849313
490,1079.388888888889,0.3006894880593464,36,1220.4603494623657,0.1688994983439702,1488,1217.1279527559054,0.17201264770732555,1524,19.602739726027398
491,1083.8055555555557,0.40420511378985313,36,1224.316319677636,0.1916901507592613,1489,1220.9993442622952,0.19670689742752442,1525,19.77777777777778
492,1088.138888888889,0.505959924190091,36,1228.9811447811448,0.18562757610817096,1485,1225.647600262985,0.19320940683200338,1521,19.901408450704224
493,1092.3333333333333,0.6365127537502179,36,1234.0134770889488,0.19315890050928602,1484,1230.657894736842,0.20365938650709758,1520,19.28767123287671
494,1093.1176470588234,0.45651999695016454,34,1238.6583557951483,0.18785981042541233,1484,1235.3985507246377,0.1938772322579826,1518,19.232876712328768
495,1097.5,0.016298741330796066,34,1244.5033738191632,0.2183790441396731,1482,1241.2064643799472,0.21384690014527877,1516,19.041095890410958
496,1102.1176470588234,0.007428934675623165,34,1247.7885135135134,0.258905954725311,1480,1244.5171730515192,0.2532585183437461,1514,18.89041095890411
497,1075.2,0.01943041067340035,35,1252.1799729364006,0.30628755993334317,1478,1248.0859220092532,0.299651736916755,1513,18.226666666666667
498,1079.5714285714287,0.2387063835777085,35,1255.2204192021636,0.39522559086572007,1479,1251.1598414795244,0.3916072472362085,1514,18.875
499,1083.942857142857,0.1928011273819187,35,1257.952606635071,0.3483225714255844,1477,1253.9246031746031,0.3447225379986477,1512,18.31081081081081
500,1088.2857142857142,0.7366258115316935,35,1262.4055517941774,0.4112617567218917,1477,1258.375,0.4187933320647111,1512,18.694444444444443
501,1092.4285714285713,0.5686385954922945,35,1265.199594046008,0.4707339078255899,1478,1261.2029081295439,0.47299872214702715,1513,18.45205479452055
502,1096.6285714285714,0.605312341413307,35,1268.6063685636857,0.47821850770301205,1476,1264.6227663798809,0.4811624416407092,1511,18.72222222222222
503,1100.8857142857144,0.8892597954252912,35,1271.1826792963464,0.5030788208373861,1478,1267.2432253800396,0.512012286872136,1513,18.06756756756757
504,1074.7058823529412,0.24902243415410363,34,1277.3417119565217,0.4188636688298123,1472,1272.7669322709164,0.4150292717654204,1506,16.22222222222222
505,1078.9117647058824,0.4511903272369929,34,1280.7990495587237,0.49374871017589705,1473,1276.244193762442,0.49278853431662517,1507,17.767123287671232
506,1085.0,0.8572484335889033,35,1284.423521414004,0.5102619360595,1471,1279.788844621514,0.518326031287607,1506,16.5
507,1089.0857142857142,0.4499360778540706,35,1289.3233287858118,0.43788385062657054,1466,1284.6542305129913,0.43816488190769126,1501,16.92105263157895
508,1093.142857142857,0.41321457054534455,35,1292.794679399727,0.40700086783253925,1466,1288.139240506329,0.4071457576359692,1501,15.670731707317072
509,1097.0285714285715,0.3438369623614108,35,1297.2459016393443,0.44845141370558106,1464,1292.5710473649099,0.4460087814193596,1499,15.634146341463415
510,1100.8285714285714,0.48653178502187533,35,1302.2553045859001,0.4725892335169665,1461,1297.542780748663,0.4729154295749022,1496,15.975
511,1104.6,0.8767142713292632,35,1304.485284052019,0.453451740680771,1461,1299.8088235294117,0.46335427314915145,1496,15.91358024691358
512,1108.4,0.5638001208188788,35,1306.5177595628415,0.35670563145196543,1464,1301.891927951968,0.36154105982277407,1499,15.535714285714286
513,1112.2571428571428,0.7135980511390898,35,1310.0245733788395,0.3741958795913367,1465,1305.41,0.3821152635941177,1500,15.845238095238095
514,1116.1142857142856,1.1755511315333596,35,1314.4484641638226,0.393356389710669,1465,1309.8206666666667,0.4116076003531986,1500,15.975903614457831
515,1119.6857142857143,1.5029812970896748,35,1317.9604365620737,0.44589661833224015,1466,1313.3371085942704,0.47054549491885583,1501,16.121951219512194
516,1122.9714285714285,2.5274227085515655,35,1319.5112474437628,0.512222738565246,1467,1314.9314247669774,0.5591814595702533,1502,16.271604938271604
517,1147.5588235294117,1.985952249615416,34,1322.8574351978173,0.4974313490536928,1466,1318.884,0.5311711561330918,1500,16.794871794871796
518,1151.1176470588234,0.7668583749235643,34,1326.638036809816,0.5337575733319287,1467,1322.6622251832111,0.5390376714359365,1501,15.674698795180722
519,1154.9411764705883,0.6484003518432228,34,1331.435582822086,0.7097363548837008,1467,1327.437708194537,0.7083469983857817,1501,17.026666666666667
520,1158.5294117647059,0.7083567958700359,34,1334.7683923705722,0.7242908937528001,1468,1330.7789613848201,0.7239302017900748,1502,15.585365853658537
521,1162.0,0.8215631993978922,34,1338.6087252897069,0.8059401361871189,1467,1334.6082611592271,0.8062940230286687,1501,16.294871794871796
522,1165.6764705882354,1.099659496298843,34,1340.931245745405,0.9152016019746512,1469,1336.9667332002662,0.9193743021789241,1503,16.223684210526315
523,1135.7714285714285,1.9549763530482227,35,1344.725476839237,0.845087092214615,1468,1339.859614105123,0.8709328168514592,1503,15.097560975609756
524,1139.0,1.7901348245350714,35,1346.5683994528044,0.6879583600884893,1462,1341.7154308617235,0.7137273489032055,1497,14.552941176470588
525,1142.3714285714286,1.6936200706816176,35,1348.4647983595353,0.6593903639493459,1463,1343.6495327102805,0.683554609433745,1498,14.298850574712644
526,1145.7428571428572,1.536496547178484,35,1354.5780821917808,0.657068465117179,1460,1349.6889632107022,0.6776570824229621,1495,14.488372093023257
527,1149.0857142857142,1.676628897736135,35,1359.5294924554184,0.5709619156122602,1458,1354.5961152042867,0.5968817711878366,1493,14.112359550561798
528,1152.3142857142857,1.2076614282060714,35,1364.0783505154639,0.5378750023149849,1455,1359.1040268456377,0.5536082405070575,1490,14.611764705882353
529,1155.5714285714287,0.864507476484352,35,1367.0947802197802,0.5167635876475349,1456,1362.1294433266264,0.5249265897329062,1491,14.413793103448276
530,1159.057142857143,0.44212196118279845,35,1370.4574175824175,0.5729573193552809,1456,1365.4949698189134,0.569886066816021,1491,14.694117647058823
531,1162.7142857142858,1.0027831145236112,35,1371.6920438957477,0.6031192223368811,1458,1366.7930341594106,0.612488436152377,1493,15.0
532,1166.3142857142857,0.7345531680516192,35,1371.2224503764544,0.5989270210004748,1461,1366.4284759358288,0.6021000926226606,1496,14.647058823529411
533,1170.0,1.5763869294106292,35,1371.6798634812287,0.5077485585889808,1465,1366.974,0.5326834539081526,1500,15.25301204819277
534,1173.5428571428572,0.5345102764740506,35,1374.0668029993183,0.44736720582978357,1467,1369.3941411451399,0.4493978366370735,1502,15.047058823529412
535,1177.3428571428572,0.5308299933967181,35,1375.3802721088434,0.48969642932883173,1470,1370.7747508305647,0.49065302384203846,1505,15.034883720930232
536,1181.2857142857142,0.7080265274601301,35,1377.6600951733515,0.4587693096996681,1471,1373.0962815405046,0.4645621401257082,1506,15.297619047619047
537,1185.2,0.2019459686078894,35,1381.7607070020395,0.4533772290196205,1471,1377.1925630810092,0.44753387303395603,1506,15.590361445783133
538,1189.1142857142856,0.213069722350596,35,1384.3301630434783,0.4473469604208482,1472,1379.7962840079629,0.4419058832261177,1507,15.902439024390244
539,1193.057142857143,0.8396167325387164,35,1386.746947082768,0.5019141781529418,1474,1382.2544731610337,0.509746908042605,1509,16.379746835443036
540,1197.057142857143,1.03545743851825,35,1390.9002713704206,0.5018041050688322,1474,1386.4042412193505,0.5141817503111978,1509,16.25
541,1201.0857142857142,0.9473787762992777,35,1394.2944369063773,0.48152086491593227,1474,1389.8131212723658,0.49232605172734195,1509,16.02469135802469
542,1205.2285714285715,0.9581967118804235,35,1396.0827118644067,0.5061636761290473,1475,1391.658940397351,0.5166412630504369,1510,15.91358024691358
543,1142.5428571428572,0.9629003828507255,35,1397.9485443466485,0.40718871054509753,1477,1392.0363756613756,0.4200524066632834,1512,16.037037037037038
544,1141.264705882353,0.37910261253423816,34,1399.0601351351352,0.4234630047976888,1480,1393.2708058124174,0.4224668004800155,1514,15.939024390243903
545,1138.3333333333333,0.1561170536492674,33,1398.335584064821,0.4139619026513682,1481,1392.668428005284,0.4083417705396975,1514,15.55952380952381
546,1142.2727272727273,0.41290819810166185,33,1400.2777027027028,0.38175181956673687,1480,1394.650363516193,0.3824313704534867,1513,15.975609756097562
547,1146.1515151515152,0.2967031881603609,33,1399.1063973063974,0.41508221227613323,1485,1393.6073781291173,0.41250875523013825,1518,15.662650602409638
548,1116.1470588235295,0.618156899586725,34,1399.6064472800538,0.5436718372207411,1489,1393.278397898884,0.5453346685539281,1523,15.731707317073171
549,1119.764705882353,0.5972447009658711,34,1400.0415271265908,0.6677052390059856,1493,1393.8009168303863,0.6661363730640314,1527,16.493506493506494
550,1091.4,0.29757487999500826,35,1401.7742799732082,0.7880207801367085,1493,1394.6649214659685,0.7767867444659234,1528,16.363636363636363
551,1095.057142857143,0.4701756132826975,35,1403.6782841823056,0.7680092902696743,1492,1396.6044531761625,0.7611827161409617,1527,16.493506493506494
552,1098.6857142857143,0.6949723430692754,35,1405.6505700871899,0.7185607153844725,1491,1398.6100917431193,0.7180196976708212,1526,16.675324675324674
553,1102.4,0.2555335370483921,35,1406.5837256220577,0.660607897638621,1487,1399.5886990801578,0.6512927842216315,1522,16.818181818181817
554,1046.4054054054054,0.7643550091280972,37,1409.6819716407833,0.5259522826429209,1481,1400.8274044795785,0.5317631527878165,1518,16.961038961038962
555,1050.081081081081,0.8351318860047098,37,1412.8283582089553,0.4713572836309956,1474,1403.9457313037724,0.48026506674669883,1511,17.466666666666665
556,1053.8108108108108,0.593434952500424,37,1413.0074931880108,0.4679100203440911,1468,1404.1767441860466,0.4709960153539145,1505,17.54054054054054
557,1057.3783783783783,0.9348031857990078,37,1415.5816814764182,0.46771930289391667,1463,1406.746,0.47924070533890883,1500,17.213333333333335
558,1069.3947368421052,1.0530317310857786,38,1416.9739547635368,0.44317001070616935,1459,1408.1509686038744,0.45865080253945256,1497,18.112676056338028
559,1072.842105263158,1.023349874142203,38,1420.519257221458,0.4107479724729311,1454,1411.6642091152814,0.4263504337754997,1492,17.397260273972602
560,1076.078947368421,1.24631573459281,38,1421.8255494505495,0.41394220669930354,1456,1413.0314591700135,0.4351136886671437,1494,17.625
561,1079.3947368421052,1.3982735939723419,38,1422.230980123372,0.35718215652621127,1459,1413.5283901135604,0.3836093272830269,1497,16.86842105263158
562,1078.8157894736842,0.9461300443020544,38,1422.2852257181942,0.35374520921648117,1462,1413.584,0.3687522917053157,1500,16.662337662337663
563,1082.2105263157894,1.0509266658518852,38,1421.6139630390144,0.2889615881399475,1461,1413.010006671114,0.30827758077040346,1499,17.41891891891892
564,1085.6315789473683,1.2970644882584343,38,1424.823087431694,0.26931930306880797,1464,1416.2416777629826,0.2953208457034322,1502,17.213333333333335
565,1082.3243243243244,0.8818835454513476,37,1427.4624316939892,0.22747870742789356,1464,1418.9546968687541,0.24360993927790542,1501,16.341772151898734
566,1086.027027027027,1.0359403958190463,37,1429.5712338104977,0.20378600883679576,1467,1421.1196808510638,0.22425789202718352,1504,16.125
567,1089.7567567567567,0.5889154402882029,37,1431.9631901840492,0.15533761335321106,1467,1423.5445478723404,0.16600408914881923,1504,15.829268292682928
568,1087.388888888889,0.4109471813534694,36,1434.2752043596731,0.11907274912452404,1468,1425.972074468085,0.12605910521511046,1504,15.734939759036145
569,1091.2222222222222,0.12640450304926024,36,1433.7718940936863,0.10567447356396423,1473,1425.5997349237905,0.10616902695128738,1509,15.975903614457831
570,1094.9444444444443,0.2063432518205935,36,1436.1708474576271,0.20780039189631902,1475,1428.041032428855,0.20776567512416402,1511,17.64864864864865
571,1098.5,0.28960197546992167,36,1437.6048714479025,0.26582558599706957,1478,1429.5416116248348,0.2663909426820251,1514,17.32894736842105
572,1102.25,0.7886149268340448,36,1437.6358108108109,0.2694637718941199,1480,1429.6715039577837,0.28179189958398615,1516,17.85135135135135
573,1106.111111111111,0.6463820738953908,36,1439.221322537112,0.26381390239355235,1482,1431.3214756258235,0.2728866653540703,1518,18.04054054054054
574,1109.8333333333333,0.7084300487619627,36,1441.7028301886792,0.27964550781164044,1484,1433.8427631578948,0.2898009311499376,1520,17.973333333333333
575,1113.8055555555557,0.800362765791851,36,1446.2430790006752,0.2301503249221294,1481,1438.353988134476,0.2436820637957682,1517,17.82894736842105
576,1117.8055555555557,0.7021084224480175,36,1446.0809170600135,0.21769230821620028,1483,1438.3008558262015,0.22917287445210924,1519,17.960526315789473
577,1091.7297297297298,0.7185226611578831,37,1448.6250842886043,0.20036053062227585,1483,1439.9375,0.2129736877471558,1520,18.07894736842105
578,1096.081081081081,0.45118061792099107,37,1449.4497639919082,0.2204613001743517,1483,1440.8480263157894,0.2260774940931844,1520,18.105263157894736
579,1100.2162162162163,0.3314965649087659,37,1453.5353535353536,0.2540790996057083,1485,1444.946123521682,0.2559611273430362,1522,18.472972972972972
580,1104.5135135135135,0.017323689233212255,37,1456.0605245460658,0.2857204550238954,1487,1447.525590551181,0.279204260578846,1524,20.47761194029851
581,1109.0,0.22871934439132308,37,1458.6185359301544,0.31965812140250965,1489,1450.1415465268676,0.31745318382098026,1526,20.671641791044777
582,1113.5945945945946,0.37032547854154596,37,1461.4006711409395,0.35211708247138646,1490,1452.973149967256,0.35255828132835826,1527,19.885714285714286
583,1118.1081081081081,0.5819762353453222,37,1463.9725201072386,0.36307137380627913,1492,1455.6030085022892,0.36836861375195906,1529,19.25
584,1122.7027027027027,0.3465355112407872,37,1468.897918065816,0.3571876811192538,1489,1460.5039318479685,0.3569294043921874,1526,20.028985507246375
585,1127.2432432432433,0.7290627208325823,37,1473.2252858103564,0.36833567228964903,1487,1464.8254593175852,0.37709348121096714,1524,19.56338028169014
586,1131.4864864864865,1.0709031009076262,37,1476.5218560860794,0.37124633970506554,1487,1468.1450131233596,0.3882327571358364,1524,19.714285714285715
587,1135.6486486486488,1.0572449746668056,37,1481.0706119704103,0.3484064526310927,1487,1472.6843832020998,0.36561578682749785,1524,18.743243243243242
588,1139.8648648648648,0.582343124927981,37,1484.3156123822341,0.35219740767343466,1486,1475.9474720945502,0.3577886036934073,1523,18.54054054054054
589,1144.027027027027,1.0248283746376445,37,1487.132075471698,0.3804111791637148,1484,1478.7856673241288,0.3960873371075251,1521,17.94736842105263
590,1148.027027027027,0.3755018838335464,37,1492.2759784075574,0.3466039646423394,1482,1483.8907175773536,0.3473078639248112,1519,17.83116883116883
591,1152.3513513513512,0.27128441723063956,37,1495.7456140350878,0.3606276160828018,1482,1487.3811718235681,0.35845138279937194,1519,17.623376623376622
592,1156.2432432432433,0.7880162997777438,37,1500.9898648648648,0.3299935322381801,1480,1492.5814106789717,0.3411648192513402,1517,17.894736842105264
593,1160.1081081081081,0.9583279404650156,37,1505.508440243079,0.3502837026767073,1481,1497.0895915678525,0.365104280277608,1518,17.82894736842105
594,1164.2162162162163,0.8069324392311803,37,1508.9925775978409,0.3423264276522306,1482,1500.594470046083,0.3536433614431596,1519,17.792207792207794
595,1168.5135135135135,0.7230579538494131,37,1516.2799188640975,0.3188603965725394,1479,1507.7922163588391,0.3287253765324631,1516,18.276315789473685
596,1172.6756756756756,0.9502065444181411,37,1521.712931618145,0.33833597250116326,1477,1513.1829590488771,0.3532892163326877,1514,18.64864864864865
597,1177.0,0.9833860094248531,37,1525.2381596752368,0.3392750872403511,1478,1516.7333333333333,0.3550058490362761,1515,18.13157894736842
598,1181.2432432432433,0.5939520754411461,37,1528.2549019607843,0.30086589684631493,1479,1519.7856200527704,0.30801905555872183,1516,18.263157894736842
599,1185.5405405405406,0.3773149745803157,37,1532.0006765899864,0.29660730015283737,1478,1523.5392739273927,0.29857837867020814,1515,18.7972972972973
600,1190.0,0.40131395236943124,37,1535.500677506775,0.22276005718878458,1476,1527.051553205552,0.22712654371997026,1513,18.42105263157895
601,1194.4594594594594,0.27082777799537056,37,1537.1353179972937,0.21205701922219083,1478,1528.7663366336633,0.21349234468397807,1515,18.56578947368421
602,1198.8108108108108,0.48467417992114886,37,1540.7004732927653,0.2068453048049509,1479,1532.3562005277045,0.21362608869630928,1516,18.5
603,1203.1351351351352,0.9815623304726978,37,1544.7122545700745,0.26974495001862214,1477,1536.3645970937912,0.2871407512582528,1514,19.15068493150685
604,1207.4054054054054,0.8360043350229233,37,1546.431279620853,0.21489449210606298,1477,1538.1459709379128,0.23007353053930207,1514,19.26027397260274
605,1211.918918918919,0.5866042364407438,37,1548.9891818796484,0.2360633476439152,1479,1540.7625329815303,0.24461876511455014,1516,19.625
606,1216.5945945945946,0.34381877930854815,37,1553.682893847194,0.2354605959613419,1479,1545.4558047493404,0.23810522180820645,1516,19.35135135135135
607,1221.1891891891892,0.3956387883060345,37,1558.4164976335362,0.20962433293056815,1479,1550.1860158311345,0.21416426356967916,1516,19.37837837837838
608,1225.918918918919,0.3676365159106153,37,1564.6673427991886,0.18489107781009329,1479,1556.3997361477573,0.1893512237267947,1516,19.43243243243243
609,1222.111111111111,0.014291536465668627,36,1569.6542625169147,0.18717415412625474,1478,1561.39035667107,0.18306333891107568,1514,18.88157894736842
610,1226.888888888889,0.03727771979298308,36,1573.572395128552,0.17512802339410397,1478,1565.32892998679,0.17185020904163348,1514,18.763157894736842
611,1231.5555555555557,0.040385591136105244,36,1578.2618403247632,0.19961358524209932,1478,1570.0178335535006,0.1958274506398432,1514,19.14864864864865
612,1236.25,0.05026821932644077,36,1582.7131258457375,0.21781241422875522,1478,1574.4749009247028,0.21382853641073452,1514,18.746666666666666
